1535933222.9527,-0.133395,0.289369,-3.510923,
1535933222.9544,-0.133395,0.289369,-3.510923,
1535933222.9566,-0.126139,0.285235,-3.520636,
1535933222.9587,-0.133478,0.2894,-3.521287,
1535933222.9604,-0.126139,0.285235,-3.520636,
1535933222.9625,-0.133292,0.289348,-3.511052,
1535933222.9642,-0.133292,0.289348,-3.511052,
1535933222.9663,-0.133164,0.289121,-3.521386,
1535933222.9685,-0.132895,0.289038,-3.500788,
1535933222.9702,-0.132766,0.288811,-3.511122,
1535933222.9723,-0.132683,0.28878,-3.500758,
1535933222.9745,-0.132554,0.288553,-3.511093,
1535933222.9762,-0.132585,0.296441,-3.510632,
1535933222.9784,-0.132341,0.288294,-3.511063,
1535933222.9806,-0.146708,0.295885,-3.510664,
1535933222.9822,-0.16817,0.299494,-3.511347,
1535933222.9844,-0.189239,0.310475,-3.51151,
1535933222.9865,-0.238512,0.33656,-3.512745,
1535933222.9883,-0.294485,0.357894,-3.502997,
1535933222.9905,-0.406726,0.400851,-3.493895,
1535933222.9922,-0.489713,0.43577,-3.495406,
1535933222.9943,-0.612963,0.490751,-3.487059,
1535933222.9965,-0.755952,0.555339,-3.45813,
1535933222.9986,-0.955227,0.633269,-3.450589,
1535933223.0002,-1.140808,0.719953,-3.452819,
1535933223.0024,-1.365712,0.825417,-3.434424,
1535933223.0041,-1.541771,0.913455,-3.426398,
1535933223.0063,-1.822891,1.064006,-3.418827,
1535933223.0085,-2.081445,1.193871,-3.400854,
1535933223.0102,-2.278482,1.292641,-3.38234,
1535933223.0124,-2.545367,1.450976,-3.384036,
1535933223.0145,-2.76234,1.582911,-3.386209,
1535933223.0162,-2.939847,1.679797,-3.397765,
1535933223.0184,-3.101481,1.783031,-3.39823,
1535933223.0206,-3.273001,1.909135,-3.420702,
1535933223.0223,-3.353622,1.979815,-3.440777,
1535933223.0244,-3.414011,2.048254,-3.471778,
1535933223.0266,-3.448985,2.112835,-3.50163,
1535933223.0283,-3.38542,2.125922,-3.5311,
1535933223.0304,-3.34674,2.162103,-3.570721,
1535933223.0326,-3.260055,2.181673,-3.620542,
1535933223.0343,-3.115514,2.162186,-3.648638,
1535933223.0365,-2.952868,2.150722,-3.697698,
1535933223.0386,-2.799203,2.160812,-3.746279,
1535933223.0403,-2.665124,2.148733,-3.795592,
1535933223.0425,-2.461482,2.108504,-3.834025,
1535933223.0446,-2.266218,2.096943,-3.87143,
1535933223.0462,-2.148005,2.126054,-3.911083,
1535933223.0485,-1.967471,2.12197,-3.968271,
1535933223.0502,-1.798389,2.099073,-4.016556,
1535933223.0524,-1.632765,2.127445,-4.054351,
1535933223.0545,-1.438385,2.139967,-4.101349,
1535933223.0562,-1.320836,2.153204,-4.139507,
1535933223.0584,-1.14918,2.178134,-4.196536,
1535933223.0605,-0.956237,2.199749,-4.264629,
1535933223.0623,-0.810857,2.221862,-4.311954,
1535933223.0644,-0.604188,2.260079,-4.368503,
1535933223.0666,-0.41972,2.3027,-4.425694,
1535933223.0682,-0.28236,2.321678,-4.484295,
1535933223.0704,-0.083246,2.348122,-4.561501,
1535933223.0726,0.100931,2.38335,-4.619341,
1535933223.0743,0.252697,2.410494,-4.677549,
1535933223.0765,0.430034,2.425219,-4.734335,
1535933223.0786,0.608231,2.439138,-4.801784,
1535933223.0803,0.746734,2.449314,-4.849682,
1535933223.0824,0.904914,2.441797,-4.918208,
1535933223.0846,1.057302,2.429115,-4.966131,
1535933223.0863,1.16268,2.424329,-5.015105,
1535933223.0885,1.295804,2.397107,-5.084383,
1535933223.0906,1.430587,2.360319,-5.132249,
1535933223.0923,1.531433,2.34098,-5.192253,
1535933223.0945,1.652707,2.319118,-5.261927,
1535933223.0962,1.747089,2.287099,-5.311666,
1535933223.0984,1.868659,2.264947,-5.370947,
1535933223.1005,1.975708,2.242549,-5.440524,
1535933223.1022,2.062644,2.222397,-5.50053,
1535933223.1044,2.162778,2.203648,-5.570698,
1535933223.1065,2.256031,2.172517,-5.630374,
1535933223.1082,2.329339,2.15916,-5.690021,
1535933223.1104,2.41576,2.131647,-5.739925,
1535933223.1125,2.51658,2.128122,-5.810727,
1535933223.1143,2.582742,2.118662,-5.860503,
1535933223.1164,2.669448,2.090486,-5.941281,
1535933223.1186,2.742313,2.077636,-5.990494,
1535933223.1203,2.802632,2.07076,-6.051495,
1535933223.1224,2.855268,2.052338,-6.122818,
1535933223.1246,2.908957,2.032842,-6.194281,
1535933223.1262,2.949601,2.01978,-6.244886,
1535933223.1285,2.997339,2.018841,-6.305955,
1535933223.1306,3.030774,2.009717,-6.367545,
1535933223.1323,3.056845,2.012429,-6.429039,
1535933223.1344,3.075157,2.003409,-6.510932,
1535933223.1366,3.086471,2.013805,-6.582003,
1535933223.1383,3.091242,2.027746,-6.633197,
1535933223.1405,3.089307,2.028881,-6.704929,
1535933223.1426,3.074244,2.036481,-6.766168,
1535933223.1444,3.066549,2.04017,-6.838761,
1535933223.1466,3.052252,2.046767,-6.910246,
1535933223.1482,3.037689,2.069644,-6.982352,
1535933223.1504,3.009743,2.091168,-7.05453,
1535933223.1525,2.97512,2.10027,-7.116473,
1535933223.1543,2.940837,2.117157,-7.157486,
1535933223.1564,2.892641,2.141372,-7.210046,
1535933223.1585,2.830322,2.16503,-7.262638,
1535933223.1603,2.789337,2.185308,-7.304213,
1535933223.1624,2.742092,2.208468,-7.356785,
1535933223.1646,2.687768,2.227198,-7.41913,
1535933223.1662,2.639969,2.251102,-7.461426,
1535933223.1684,2.593251,2.273726,-7.514067,
1535933223.1706,2.531754,2.296558,-7.556336,
1535933223.1723,2.477063,2.31598,-7.598171,
1535933223.1744,2.394569,2.333784,-7.650503,
1535933223.1766,2.319995,2.355203,-7.693231,
1535933223.1783,2.266413,2.373726,-7.714637,
1535933223.1805,2.177737,2.410335,-7.746111,
1535933223.1822,2.109718,2.428581,-7.767449,
1535933223.1843,2.042855,2.461339,-7.810059,
1535933223.1865,1.982672,2.498378,-7.851359,
1535933223.1882,1.921496,2.528986,-7.862205,
1535933223.1904,1.839091,2.57042,-7.893654,
1535933223.1925,1.763612,2.608448,-7.926024,
1535933223.1942,1.716098,2.631837,-7.947147,
1535933223.1964,1.647714,2.673847,-7.978436,
1535933223.1985,1.557475,2.712095,-8.010927,
1535933223.2002,1.495484,2.743312,-8.031808,
1535933223.2024,1.427132,2.777434,-8.063557,
1535933223.2046,1.358568,2.811814,-8.095336,
1535933223.2062,1.303887,2.847215,-8.116907,
1535933223.2083,1.235225,2.873934,-8.138812,
1535933223.2106,1.17373,2.912502,-8.159303,
1535933223.2123,1.125469,2.936903,-8.180673,
1535933223.2144,1.063562,2.96809,-8.191191,
1535933223.2166,1.008695,3.003542,-8.222997,
1535933223.2183,0.960403,3.035832,-8.243906,
1535933223.2204,0.912535,3.067605,-8.264756,
1535933223.2226,0.864384,3.091769,-8.285967,
1535933223.2243,0.81557,3.116914,-8.297061,
1535933223.2265,0.76749,3.148946,-8.317941,
1535933223.2286,0.733693,3.173417,-8.349584,
1535933223.2304,0.691923,3.194687,-8.37042,
1535933223.2325,0.644298,3.202707,-8.370698,
1535933223.2342,0.610417,3.211602,-8.391702,
1535933223.2363,0.562649,3.23589,-8.403223,
1535933223.2385,0.522483,3.247876,-8.425017,
1535933223.2402,0.489238,3.240391,-8.424929,
1535933223.2424,0.448864,3.244953,-8.437007,
1535933223.2445,0.408247,3.257662,-8.448655,
1535933223.2463,0.388591,3.267093,-8.469756,
1535933223.2484,0.354689,3.268514,-8.470808,
1535933223.2506,0.33475,3.270335,-8.49227,
1535933223.2522,0.314098,3.281016,-8.492662,
1535933223.2544,0.307705,3.291809,-8.503068,
1535933223.2566,0.300915,3.302912,-8.52374,
1535933223.2582,0.294029,3.298212,-8.522991,
1535933223.2603,0.287011,3.301881,-8.523454,
1535933223.2626,0.286936,3.301695,-8.533531,
1535933223.2642,0.287117,3.309325,-8.533041,
1535933223.2665,0.280038,3.304894,-8.542815,
1535933223.2686,0.2803,3.296757,-8.553739,
1535933223.2703,0.266253,3.296387,-8.543694,
1535933223.2725,0.266772,3.296067,-8.544051,
1535933223.2746,0.260298,3.291743,-8.545619,
1535933223.2763,0.253507,3.28724,-8.545287,
1535933223.2785,0.239825,3.278712,-8.546295,
1535933223.2801,0.240556,3.278134,-8.546623,
1535933223.2823,0.227218,3.260979,-8.54639,
1535933223.2845,0.220822,3.264307,-8.547339,
1535933223.2861,0.206987,3.263679,-8.537265,
1535933223.2883,0.207957,3.262635,-8.547768,
1535933223.2905,0.187172,3.257348,-8.557802,
1535933223.2921,0.180757,3.260666,-8.548259,
1535933223.2943,0.167295,3.251663,-8.54895,
1535933223.2965,0.161584,3.245878,-8.558963,
1535933223.2981,0.14809,3.244765,-8.559193,
1535933223.3004,0.134782,3.243599,-8.549189,
1535933223.3026,0.136335,3.242194,-8.539193,
1535933223.3042,0.130315,3.229007,-8.539362,
1535933223.3064,0.124317,3.232025,-8.530047,
1535933223.3085,0.118367,3.226705,-8.529884,
1535933223.3103,0.112005,3.214002,-8.519748,
1535933223.3124,0.105583,3.217537,-8.510492,
1535933223.3146,0.098977,3.212982,-8.499925,
1535933223.3163,0.099292,3.212703,-8.500025,
1535933223.3184,0.085244,3.212333,-8.48998,
1535933223.3206,0.085461,3.204393,-8.480205,
1535933223.3223,0.085776,3.204114,-8.480305,
1535933223.3244,0.086405,3.203556,-8.480503,
1535933223.3261,0.072389,3.195298,-8.470919,
1535933223.3283,0.073416,3.19443,-8.460854,
1535933223.3304,0.059844,3.185665,-8.461703,
1535933223.3321,0.053533,3.180821,-8.440743,
1535933223.3343,0.040488,3.171519,-8.441662,
1535933223.3365,0.020549,3.157734,-8.44212,
1535933223.3382,0.007741,3.156238,-8.42198,
1535933223.3403,-0.004938,3.154515,-8.412175,
1535933223.3425,-0.017251,3.16037,-8.391644,
1535933223.3442,-0.037424,3.154975,-8.393185,
1535933223.3464,-0.056701,3.148479,-8.372525,
1535933223.3485,-0.076822,3.150942,-8.363242,
1535933223.3502,-0.089918,3.149518,-8.353208,
1535933223.3524,-0.117247,3.147776,-8.343364,
1535933223.3546,-0.144306,3.145952,-8.312922,
1535933223.3562,-0.157486,3.144559,-8.313251,
1535933223.3584,-0.170082,3.142805,-8.293082,
1535933223.3606,-0.182646,3.133163,-8.273373,
1535933223.3622,-0.188513,3.127812,-8.262847,
1535933223.3644,-0.186529,3.094331,-8.253279,
1535933223.3667,-0.192107,3.06503,-8.242878,
1535933223.3683,-0.176452,3.032829,-8.223132,
1535933223.3704,-0.167835,2.988074,-8.222601,
1535933223.3726,-0.159666,2.944502,-8.213723,
1535933223.3743,-0.144292,2.904674,-8.203605,
1535933223.3764,-0.114457,2.857452,-8.194302,
1535933223.3786,-0.092069,2.806491,-8.174263,
1535933223.3803,-0.069859,2.755364,-8.164172,
1535933223.3825,-0.054938,2.708795,-8.13445,
1535933223.3842,-0.025422,2.669533,-8.134793,
1535933223.3863,-0.002817,2.610632,-8.104979,
1535933223.3885,0.005267,2.551484,-8.085462,
1535933223.3902,0.020661,2.511667,-8.085837,
1535933223.3923,0.02935,2.459633,-8.065771,
1535933223.3945,0.045327,2.419455,-8.045646,
1535933223.3962,0.061077,2.387449,-8.026316,
1535933223.3984,0.06275,2.339084,-8.006713,
1535933223.4005,0.064236,2.314649,-7.987113,
1535933223.4022,0.065332,2.290306,-7.97749,
1535933223.4044,0.066774,2.257796,-7.968427,
1535933223.4065,0.06835,2.233113,-7.938176,
1535933223.4083,0.069552,2.216215,-7.93814,
1535933223.4104,0.063713,2.19551,-7.918616,
1535933223.4126,0.057525,2.190655,-7.908278,
1535933223.4143,0.044324,2.181787,-7.888657,
1535933223.4164,0.038165,2.192922,-7.868547,
1535933223.4186,0.024909,2.199614,-7.847719,
1535933223.4203,0.018629,2.210759,-7.816987,
1535933223.4225,-0.002298,2.213614,-7.817452,
1535933223.4246,-0.015915,2.236388,-7.796829,
1535933223.4263,-0.036836,2.247298,-7.765772,
1535933223.4284,-0.050714,2.269938,-7.765461,
1535933223.4302,-0.071926,2.289061,-7.756055,
1535933223.4323,-0.092924,2.323662,-7.724842,
1535933223.4345,-0.114162,2.349997,-7.712889,
1535933223.4362,-0.135296,2.376771,-7.702864,
1535933223.4384,-0.163232,2.398815,-7.681728,
1535933223.4405,-0.198507,2.425023,-7.661242,
1535933223.4422,-0.226534,2.447314,-7.650757,
1535933223.4444,-0.254185,2.477427,-7.63106,
1535933223.4466,-0.281916,2.499429,-7.610182,
1535933223.4482,-0.302633,2.525903,-7.600385,
1535933223.4504,-0.330258,2.540202,-7.569891,
1535933223.4525,-0.357997,2.562421,-7.5493,
1535933223.4542,-0.37151,2.585175,-7.528805,
1535933223.4564,-0.391957,2.58769,-7.508643,
1535933223.4586,-0.405206,2.594165,-7.487527,
1535933223.4603,-0.418533,2.59299,-7.46703,
1535933223.4624,-0.438988,2.595721,-7.447154,
1535933223.4646,-0.45195,2.586388,-7.437709,
1535933223.4663,-0.465254,2.577541,-7.41796,
1535933223.4684,-0.470987,2.564281,-7.408023,
1535933223.4706,-0.476907,2.559344,-7.377086,
1535933223.4723,-0.490403,2.550765,-7.367858,
1535933223.4745,-0.488965,2.541673,-7.346763,
1535933223.4762,-0.495251,2.529157,-7.32655,
1535933223.4783,-0.501166,2.516538,-7.285868,
1535933223.4805,-0.507252,2.511662,-7.275659,
1535933223.4821,-0.506433,2.503371,-7.255878,
1535933223.4843,-0.513034,2.491134,-7.235566,
1535933223.4865,-0.512114,2.482362,-7.214113,
1535933223.4882,-0.511822,2.474608,-7.194262,
1535933223.4904,-0.518525,2.462392,-7.173821,
1535933223.4925,-0.510893,2.450473,-7.153319,
1535933223.4942,-0.503349,2.446267,-7.152926,
1535933223.4963,-0.510393,2.434536,-7.122181,
1535933223.4985,-0.510132,2.434671,-7.101869,
1535933223.5002,-0.509942,2.426937,-7.08189,
1535933223.5024,-0.502572,2.423155,-7.050464,
1535933223.5045,-0.495157,2.419177,-7.039737,
1535933223.5063,-0.494786,2.419074,-7.019267,
1535933223.5084,-0.494782,2.411392,-7.009522,
1535933223.5106,-0.487302,2.407372,-6.977938,
1535933223.5123,-0.487375,2.407776,-6.947034,
1535933223.5144,-0.487472,2.400115,-6.93716,
1535933223.5166,-0.487545,2.400518,-6.906257,
1535933223.5184,-0.487511,2.384488,-6.895172,
1535933223.5205,-0.480379,2.3729,-6.884805,
1535933223.5226,-0.472845,2.35332,-6.85443,
1535933223.5243,-0.465296,2.341432,-6.844292,
1535933223.5265,-0.46472,2.31741,-6.834311,
1535933223.5282,-0.464091,2.301246,-6.813507,
1535933223.5303,-0.456147,2.281583,-6.783647,
1535933223.5325,-0.462339,2.269263,-6.763851,
1535933223.5342,-0.461262,2.24491,-6.743735,
1535933223.5364,-0.460114,2.228426,-6.723288,
1535933223.5386,-0.451887,2.216372,-6.693067,
1535933223.5402,-0.4582,2.204063,-6.662649,
1535933223.5424,-0.457226,2.179731,-6.642404,
1535933223.5445,-0.456548,2.179566,-6.622321,
1535933223.5462,-0.463019,2.167101,-6.612344,
1535933223.5483,-0.455304,2.155152,-6.581478,
1535933223.5505,-0.461878,2.142708,-6.571372,
1535933223.5523,-0.461507,2.142605,-6.550902,
1535933223.5544,-0.468344,2.138298,-6.529872,
1535933223.5566,-0.467942,2.130306,-6.509862,
1535933223.5583,-0.460148,2.126008,-6.478378,
1535933223.5605,-0.459829,2.118047,-6.468732,
1535933223.5626,-0.459643,2.117996,-6.458497,
1535933223.5643,-0.459109,2.101635,-6.437277,
1535933223.5669,-0.466073,2.098015,-6.407713,
1535933223.5686,-0.465468,2.089523,-6.386161,
1535933223.5703,-0.472488,2.085727,-6.377166,
1535933223.5725,-0.4718,2.077203,-6.34525,
1535933223.5742,-0.478505,2.073128,-6.336355,
1535933223.5763,-0.484842,2.068491,-6.30519,
1535933223.5786,-0.491231,2.055996,-6.284848,
1535933223.5803,-0.497324,2.043211,-6.254114,
1535933223.5824,-0.510742,2.042283,-6.244268,
1535933223.5845,-0.516604,2.029251,-6.223996,
1535933223.5863,-0.522549,2.016249,-6.214089,
1535933223.5885,-0.528411,2.003216,-6.193817,
1535933223.5906,-0.52696,1.986226,-6.162689,
1535933223.5923,-0.54029,1.977586,-6.132735,
1535933223.5944,-0.546231,1.956902,-6.113082,
1535933223.5966,-0.544678,1.939891,-6.082083,
1535933223.5983,-0.550964,1.927375,-6.061871,
1535933223.6005,-0.5567,1.906649,-6.042476,
1535933223.6026,-0.562304,1.877556,-6.02187,
1535933223.6043,-0.568302,1.864967,-5.991552,
1535933223.6064,-0.566513,1.840026,-5.961271,
1535933223.6086,-0.572147,1.81928,-5.942005,
1535933223.6103,-0.57783,1.806413,-5.911786,
1535933223.6124,-0.576073,1.78936,-5.881045,
1535933223.6146,-0.581808,1.768635,-5.86165,
1535933223.6163,-0.58794,1.763956,-5.830743,
1535933223.6185,-0.59381,1.75114,-5.810758,
1535933223.6201,-0.600198,1.738645,-5.790417,
1535933223.6224,-0.613264,1.713726,-5.75984,
1535933223.6245,-0.619209,1.700724,-5.749933,
1535933223.6262,-0.625416,1.695859,-5.729102,
1535933223.6284,-0.631274,1.675145,-5.699085,
1535933223.6305,-0.644289,1.666226,-5.66923,
1535933223.6322,-0.65042,1.653275,-5.669557,
1535933223.6344,-0.663436,1.644356,-5.639702,
1535933223.6366,-0.661985,1.627366,-5.608574,
1535933223.6382,-0.668142,1.614622,-5.598696,
1535933223.6404,-0.674128,1.594135,-5.558345,
1535933223.6426,-0.665765,1.581638,-5.538171,
1535933223.6442,-0.672232,1.561491,-5.518448,
1535933223.6465,-0.66421,1.54948,-5.487969,
1535933223.6486,-0.656108,1.521241,-5.467103,
1535933223.6503,-0.655577,1.497416,-5.436425,
1535933223.6524,-0.647819,1.477805,-5.4168,
1535933223.6546,-0.640142,1.450083,-5.395993,
1535933223.6562,-0.632518,1.438381,-5.375778,
1535933223.6584,-0.631994,1.414772,-5.345387,
1535933223.6606,-0.624365,1.395388,-5.315428,
1535933223.6623,-0.62382,1.379255,-5.304987,
1535933223.6644,-0.60867,1.363336,-5.273887,
1535933223.6666,-0.61535,1.343448,-5.254194,
1535933223.6683,-0.614509,1.327026,-5.23336,
1535933223.6705,-0.606404,1.314983,-5.192517,
1535933223.6721,-0.60578,1.306501,-5.181458,
1535933223.6744,-0.604987,1.298416,-5.151471,
1535933223.6766,-0.604017,1.281766,-5.140972,
1535933223.6782,-0.595987,1.269538,-5.110205,
1535933223.6804,-0.602588,1.2573,-5.089894,
1535933223.6826,-0.601796,1.249216,-5.059907,
1535933223.6843,-0.608613,1.244919,-5.04937,
1535933223.6864,-0.600667,1.232721,-5.028967,
1535933223.6886,-0.607397,1.220711,-4.998321,
1535933223.6902,-0.606892,1.212699,-4.978441,
1535933223.6924,-0.61389,1.200772,-4.968393,
1535933223.6946,-0.6132,1.192708,-4.938278,
1535933223.6963,-0.612864,1.184298,-4.937325,
1535933223.6984,-0.619513,1.180399,-4.90786,
1535933223.7006,-0.626133,1.168152,-4.877056,
1535933223.7023,-0.625576,1.167997,-4.846351,
1535933223.7044,-0.624807,1.167585,-4.815617,
1535933223.7066,-0.631298,1.15511,-4.795146,
1535933223.7083,-0.630844,1.154976,-4.764313,
1535933223.7105,-0.622973,1.142592,-4.753987,
1535933223.7122,-0.622814,1.142748,-4.733547,
1535933223.7143,-0.622178,1.126367,-4.712455,
1535933223.7165,-0.621854,1.110724,-4.693064,
1535933223.7182,-0.614125,1.106466,-4.682436,
1535933223.7204,-0.613696,1.082662,-4.651629,
1535933223.7225,-0.613196,1.066725,-4.620491,
1535933223.7243,-0.612801,1.05895,-4.600768,
1535933223.7264,-0.60515,1.047041,-4.590759,
1535933223.7285,-0.60465,1.031104,-4.559621,
1535933223.7302,-0.597102,1.019216,-4.549482,
1535933223.7324,-0.596676,1.003553,-4.530221,
1535933223.7346,-0.603172,0.983154,-4.498492,
1535933223.7363,-0.602962,0.975431,-4.489005,
1535933223.7384,-0.60928,0.970803,-4.468332,
1535933223.7405,-0.615881,0.958566,-4.448021,
1535933223.7423,-0.622401,0.95444,-4.42889,
1535933223.7444,-0.628635,0.949781,-4.397854,
1535933223.7466,-0.627635,0.94912,-4.377583,
1535933223.7483,-0.627264,0.949017,-4.357113,
1535933223.7504,-0.633542,0.936285,-4.336613,
1535933223.7526,-0.632747,0.935665,-4.316084,
1535933223.7543,-0.632164,0.935304,-4.295585,
1535933223.7564,-0.638757,0.92285,-4.274986,
1535933223.7581,-0.652689,0.914561,-4.255038,
1535933223.7603,-0.659131,0.918085,-4.235289,
1535933223.7625,-0.673178,0.917716,-4.225244,
1535933223.7642,-0.672647,0.909497,-4.215569,
1535933223.7664,-0.664882,0.913546,-4.185424,
1535933223.7685,-0.671719,0.909239,-4.164394,
1535933223.7702,-0.678841,0.905464,-4.155271,
1535933223.7724,-0.678785,0.90564,-4.134702,
1535933223.7745,-0.678676,0.913674,-4.103308,
1535933223.7762,-0.69314,0.913604,-4.093035,
1535933223.7784,-0.692845,0.913315,-4.082642,
1535933223.7805,-0.699966,0.925276,-4.051741,
1535933223.7822,-0.692777,0.92947,-4.041808,
1535933223.7844,-0.692532,0.937059,-4.020462,
1535933223.7866,-0.692499,0.944907,-3.999145,
1535933223.7883,-0.699779,0.956713,-3.988685,
1535933223.7904,-0.699688,0.956465,-3.978033,
1535933223.7926,-0.706968,0.968271,-3.967573,
1535933223.7943,-0.706775,0.968003,-3.957051,
1535933223.7964,-0.706715,0.975644,-3.945939,
1535933223.7986,-0.713676,0.979489,-3.925833,
1535933223.8004,-0.713283,0.986861,-3.925314,
1535933223.8025,-0.720558,0.990985,-3.905108,
1535933223.8042,-0.720294,0.998584,-3.894254,
1535933223.8064,-0.720159,1.006411,-3.873066,
1535933223.8085,-0.727517,1.010566,-3.863224,
1535933223.8102,-0.727434,1.010535,-3.852861,
1535933223.8124,-0.734373,1.006249,-3.831702,
1535933223.8146,-0.734342,0.99836,-3.832162,
1535933223.8162,-0.734156,0.998309,-3.821927,
1535933223.8184,-0.7341,0.998485,-3.801358,
1535933223.8206,-0.719552,0.998524,-3.801267,
1535933223.8222,-0.726706,1.002638,-3.791683,
1535933223.8244,-0.727052,1.010805,-3.791124,
1535933223.8266,-0.727098,1.011002,-3.770425,
1535933223.8283,-0.741433,1.010704,-3.770487,
1535933223.8304,-0.74135,1.010673,-3.760123,
1535933223.8326,-0.748257,0.998499,-3.739424,
1535933223.8344,-0.754968,1.002105,-3.740274,
1535933223.8364,-0.761807,1.00594,-3.730789,
1535933223.8386,-0.768429,1.001834,-3.71153,
1535933223.8403,-0.77522,0.99733,-3.711199,
1535933223.8425,-0.767062,0.984874,-3.690766,
1535933223.8442,-0.759489,0.980921,-3.702379,
1535933223.8463,-0.766352,0.97682,-3.671144,
1535933223.8485,-0.75886,0.964756,-3.681575,
1535933223.8502,-0.758572,0.964684,-3.671469,
1535933223.8524,-0.758465,0.956982,-3.661853,
1535933223.8545,-0.765783,0.953015,-3.661451,
1535933223.8562,-0.765464,0.945054,-3.651805,
1535933223.8584,-0.765176,0.944982,-3.641699,
1535933223.8605,-0.765203,0.945189,-3.631494,
1535933223.8622,-0.764919,0.952798,-3.631133,
1535933223.8644,-0.764703,0.944858,-3.621358,
1535933223.8665,-0.771759,0.956633,-3.621648,
1535933223.8682,-0.778966,0.952429,-3.621088,
1535933223.8704,-0.778537,0.94423,-3.611284,
1535933223.8726,-0.77814,0.943921,-3.60102,
1535933223.8743,-0.792289,0.943572,-3.590846,
1535933223.8764,-0.791762,0.943034,-3.590916,
1535933223.8786,-0.798575,0.946662,-3.591637,
1535933223.8803,-0.790921,0.942218,-3.591085,
1535933223.8824,-0.783316,0.946113,-3.581381,
1535933223.8846,-0.783316,0.946113,-3.581381,
1535933223.8863,-0.776237,0.950544,-3.571607,
1535933223.8885,-0.769109,0.946638,-3.570986,
1535933223.8906,-0.783952,0.946887,-3.58147,
1535933223.8923,-0.769715,0.939524,-3.571534,
1535933223.8945,-0.77001,0.939813,-3.581928,
1535933223.8962,-0.770272,0.924072,-3.581236,
1535933223.8983,-0.770382,0.924309,-3.581394,
1535933223.9005,-0.770492,0.924547,-3.581553,
1535933223.9022,-0.770601,0.924784,-3.581711,
1535933223.9043,-0.777836,0.920787,-3.570946,
1535933223.9066,-0.770446,0.908744,-3.581248,
1535933223.9082,-0.770127,0.900783,-3.571602,
1535933223.9104,-0.777156,0.888473,-3.592329,
1535933223.9125,-0.769528,0.884236,-3.581572,
1535933223.9142,-0.776288,0.871844,-3.581701,
1535933223.9164,-0.768398,0.85947,-3.581868,
1535933223.9185,-0.767981,0.85917,-3.582096,
1535933223.9203,-0.760406,0.847075,-3.582163,
1535933223.9224,-0.760201,0.847034,-3.582421,
1535933223.9246,-0.745418,0.839143,-3.583049,
1535933223.9263,-0.752607,0.834949,-3.592981,
1535933223.9284,-0.752686,0.827298,-3.5936,
1535933223.9306,-0.745322,0.815462,-3.593697,
1535933223.9323,-0.752609,0.803606,-3.593755,
1535933223.9345,-0.752404,0.803565,-3.594013,
1535933223.9362,-0.759593,0.799371,-3.603946,
