1535928644.3669,-1.438131,3.055937,-7.853613,
1535928644.369,-1.525507,3.227413,-7.841272,
1535928644.3708,-1.639862,3.389424,-7.830715,
1535928644.3729,-1.823026,3.594107,-7.799458,
1535928644.3751,-2.012738,3.810017,-7.758068,
1535928644.3768,-2.160535,3.972638,-7.715642,
1535928644.3789,-2.315555,4.178453,-7.684193,
1535928644.3811,-2.464398,4.357538,-7.662343,
1535928644.3828,-2.563447,4.479319,-7.651457,
1535928644.385,-2.669621,4.61247,-7.650649,
1535928644.3871,-2.741413,4.73625,-7.670751,
1535928644.3889,-2.778236,4.818277,-7.689948,
1535928644.391,-2.828935,4.923404,-7.710633,
1535928644.3931,-2.920695,5.033146,-7.719187,
1535928644.3949,-2.997701,5.127738,-7.708705,
1535928644.397,-3.081846,5.226011,-7.688065,
1535928644.3991,-3.145775,5.322017,-7.677124,
1535928644.4009,-3.182466,5.380529,-7.675908,
1535928644.4031,-3.184203,5.444687,-7.685323,
1535928644.4051,-3.172358,5.486493,-7.705443,
1535928644.407,-3.146375,5.497064,-7.734998,
1535928644.4091,-3.072191,5.491198,-7.775298,
1535928644.4107,-2.997724,5.477206,-7.837015,
1535928644.413,-2.908837,5.455339,-7.87676,
1535928644.4151,-2.868794,5.451359,-7.907938,
1535928644.4168,-2.842371,5.438352,-7.917465,
1535928644.4189,-2.774158,5.419691,-7.937652,
1535928644.4211,-2.686276,5.399292,-7.956977,
1535928644.4227,-2.612382,5.370427,-7.976922,
1535928644.425,-2.497075,5.328088,-8.016738,
1535928644.4271,-2.36744,5.262385,-8.067012,
1535928644.4287,-2.2509,5.195259,-8.107252,
1535928644.4309,-2.079244,5.108048,-8.157645,
1535928644.4331,-1.935627,5.011414,-8.239595,
1535928644.4348,-1.867588,4.953547,-8.270026,
1535928644.4371,-1.783441,4.878492,-8.26908,
1535928644.4391,-1.713926,4.81157,-8.290133,
1535928644.4408,-1.658688,4.751991,-8.300137,
1535928644.443,-1.582939,4.674121,-8.331224,
1535928644.4451,-1.471362,4.58505,-8.362028,
1535928644.4468,-1.394752,4.52211,-8.382,
1535928644.449,-1.33302,4.444107,-8.424315,
1535928644.4507,-1.255863,4.356761,-8.465082,
1535928644.4529,-1.13623,4.239504,-8.506369,
1535928644.455,-1.06545,4.155496,-8.558577,
1535928644.4567,-1.056922,4.095842,-8.549494,
1535928644.4589,-1.053654,4.014074,-8.539567,
1535928644.4611,-1.072519,3.952718,-8.541496,
1535928644.4627,-1.05626,3.904413,-8.542788,
1535928644.4649,-1.026084,3.817221,-8.533019,
1535928644.467,-1.010762,3.738177,-8.543766,
1535928644.4688,-0.995383,3.674916,-8.554947,
1535928644.471,-0.950609,3.58801,-8.576852,
1535928644.4731,-0.878272,3.470578,-8.617751,
1535928644.4748,-0.849746,3.400862,-8.64992,
1535928644.4769,-0.833583,3.336608,-8.681839,
1535928644.4791,-0.836677,3.281621,-8.672548,
1535928644.4808,-0.855103,3.243194,-8.663611,
1535928644.483,-0.888191,3.212646,-8.664669,
1535928644.4851,-0.864522,3.159919,-8.644166,
1535928644.4868,-0.83565,3.12913,-8.645076,
1535928644.489,-0.808188,3.115481,-8.655318,
1535928644.4911,-0.78106,3.078224,-8.6652,
1535928644.4928,-0.732805,3.045768,-8.675353,
1535928644.495,-0.671749,3.015025,-8.705933,
1535928644.4967,-0.623859,3.006333,-8.726036,
1535928644.4988,-0.617216,3.011055,-8.705541,
1535928644.501,-0.644865,3.033026,-8.674299,
1535928644.5027,-0.679879,3.059369,-8.633502,
1535928644.5049,-0.700665,3.093711,-8.60226,
1535928644.507,-0.72239,3.12121,-8.560975,
1535928644.5088,-0.723115,3.145449,-8.550128,
1535928644.5109,-0.723733,3.161986,-8.529665,
1535928644.5131,-0.702983,3.158966,-8.539147,
1535928644.5148,-0.675475,3.136995,-8.549275,
1535928644.517,-0.641431,3.111696,-8.579569,
1535928644.5191,-0.633966,3.099839,-8.579794,
1535928644.5208,-0.660472,3.097271,-8.559627,
1535928644.5229,-0.728335,3.108208,-8.551067,
1535928644.5251,-0.780905,3.102565,-8.521166,
1535928644.5268,-0.820405,3.098553,-8.491094,
1535928644.529,-0.867218,3.098498,-8.471878,
1535928644.5311,-0.907226,3.095033,-8.452229,
1535928644.5328,-0.940556,3.080114,-8.453047,
1535928644.535,-0.951989,3.061295,-8.463903,
1535928644.5367,-0.950237,3.036188,-8.464684,
1535928644.5389,-0.962434,3.0101,-8.49653,
1535928644.541,-1.015484,3.004798,-8.487257,
1535928644.5427,-1.096167,3.014012,-8.447777,
1535928644.5449,-1.203444,3.028371,-8.408239,
1535928644.547,-1.30346,3.030914,-8.368669,
1535928644.5487,-1.377179,3.052479,-8.329318,
1535928644.5509,-1.450685,3.073785,-8.289938,
1535928644.553,-1.517673,3.067876,-8.270463,
1535928644.5548,-1.55721,3.063697,-8.271452,
1535928644.5569,-1.589447,3.039582,-8.28185,
1535928644.559,-1.594481,3.017895,-8.293557,
1535928644.5608,-1.613712,3.011203,-8.293596,
1535928644.5629,-1.68117,3.021613,-8.274484,
1535928644.565,-1.761618,3.038044,-8.254925,
1535928644.5668,-1.82179,3.060309,-8.235755,
1535928644.569,-1.888919,3.078278,-8.184933,
1535928644.5712,-1.950663,3.101938,-8.165266,
1535928644.5728,-1.977875,3.12362,-8.144744,
1535928644.575,-2.005383,3.145591,-8.134616,
1535928644.5772,-2.012223,3.140694,-8.154566,
1535928644.5788,-1.99855,3.133702,-8.175623,
1535928644.581,-1.971273,3.127586,-8.196291,
1535928644.5827,-1.978655,3.139412,-8.185702,
1535928644.5849,-2.027225,3.172147,-8.17545,
1535928644.5871,-2.082042,3.208138,-8.134926,
1535928644.5887,-2.108484,3.221136,-8.114906,
1535928644.5909,-2.150263,3.242768,-8.083982,
1535928644.5931,-2.1573,3.270304,-8.063721,
1535928644.5947,-2.15816,3.271111,-8.053059,
1535928644.597,-2.137649,3.268555,-8.052365,
1535928644.5987,-2.110437,3.246874,-8.072887,
1535928644.6008,-2.048855,3.215594,-8.103536,
1535928644.6029,-1.986553,3.183508,-8.123734,
1535928644.6052,-1.986906,3.168014,-8.133693,
1535928644.6068,-2.000241,3.167056,-8.113484,
1535928644.609,-2.012667,3.156953,-8.113088,
1535928644.6111,-2.026005,3.148529,-8.083421,
1535928644.6128,-2.025561,3.132416,-8.072852,
1535928644.6149,-1.997182,3.110012,-8.052374,
1535928644.6167,-1.983574,3.087455,-8.073285,
1535928644.6189,-1.955528,3.049567,-8.073259,
1535928644.621,-1.906978,3.00107,-8.104063,
1535928644.6232,-1.850895,2.94814,-8.123694,
1535928644.6249,-1.836862,2.925066,-8.144545,
1535928644.627,-1.870586,2.926652,-8.13565,
1535928644.6288,-1.910697,2.923207,-8.115872,
1535928644.631,-1.950223,2.919402,-8.075594,
1535928644.6331,-1.976473,2.92465,-8.044861,
1535928644.6348,-1.989801,2.923474,-8.024364,
1535928644.637,-1.989615,2.923423,-8.014129,
1535928644.6391,-1.982464,2.911845,-8.014255,
1535928644.6407,-1.95443,2.889337,-8.024453,
1535928644.643,-1.913311,2.852274,-8.064949,
1535928644.6451,-1.865155,2.827304,-8.084431,
1535928644.6468,-1.858577,2.832066,-8.084792,
1535928644.649,-1.872188,2.847158,-8.054424,
1535928644.6512,-1.892647,2.857571,-8.044293,
1535928644.6528,-1.906418,2.856903,-8.013362,
1535928644.655,-1.907229,2.873708,-8.003422,
1535928644.6572,-1.887702,2.880111,-7.99299,
1535928644.6589,-1.861029,2.882618,-7.99243,
1535928644.6611,-1.813795,2.874691,-8.002129,
1535928644.6632,-1.745841,2.847754,-8.031082,
1535928644.6649,-1.685279,2.841002,-8.061278,
1535928644.667,-1.63878,2.841336,-8.080394,
1535928644.6687,-1.640323,2.85872,-8.070126,
1535928644.6709,-1.654723,2.898093,-8.049768,
1535928644.673,-1.66909,2.921436,-8.018324,
1535928644.6752,-1.662807,2.94224,-7.998035,
1535928644.6769,-1.664502,2.967523,-7.976684,
1535928644.6791,-1.631607,2.982732,-7.965146,
1535928644.6808,-1.605351,2.985539,-7.964357,
1535928644.683,-1.573049,2.969983,-7.974379,
1535928644.6851,-1.512203,2.946963,-8.014446,
1535928644.6868,-1.471516,2.926386,-8.024244,
1535928644.689,-1.458632,2.928067,-8.034308,
1535928644.6912,-1.478643,2.930292,-8.024866,
1535928644.6928,-1.505208,2.935819,-7.994033,
1535928644.695,-1.531247,2.925073,-7.985047,
1535928644.6972,-1.543905,2.915218,-7.974188,
1535928644.6988,-1.543034,2.914785,-7.943583,
1535928644.7011,-1.542676,2.906844,-7.954923,
1535928644.7031,-1.527879,2.891039,-7.954785,
1535928644.7049,-1.513646,2.875605,-7.985639,
1535928644.7071,-1.478358,2.841498,-7.996092,
1535928644.7092,-1.464297,2.833953,-8.005372,
1535928644.7109,-1.48491,2.836529,-8.005936,
1535928644.713,-1.532217,2.860466,-7.986337,
1535928644.7148,-1.586624,2.872497,-7.956561,
1535928644.7169,-1.640741,2.89192,-7.926137,
1535928644.7191,-1.688805,2.916642,-7.896004,
1535928644.7207,-1.716513,2.930973,-7.875873,
1535928644.7229,-1.730052,2.945662,-7.876409,
1535928644.7251,-1.736604,2.940693,-7.886253,
1535928644.7268,-1.729722,2.929197,-7.906978,
1535928644.7289,-1.723057,2.925641,-7.937477,
1535928644.7312,-1.736596,2.94033,-7.938013,
1535928644.7328,-1.777436,2.968807,-7.917132,
1535928644.7349,-1.859722,3.002911,-7.897698,
1535928644.7371,-1.927544,3.037085,-7.888537,
1535928644.7388,-1.975397,3.06155,-7.858375,
1535928644.741,-2.016937,3.106594,-7.827396,
1535928644.7431,-2.038146,3.133182,-7.827448,
1535928644.7448,-2.038397,3.149027,-7.827495,
1535928644.747,-2.039447,3.157566,-7.836813,
1535928644.7491,-2.020143,3.163855,-7.867678,
1535928644.7508,-2.000151,3.177227,-7.887631,
1535928644.753,-2.015025,3.216724,-7.887613,
1535928644.7547,-2.057273,3.254675,-7.857054,
1535928644.7569,-2.105676,3.287349,-7.826074,
1535928644.759,-2.14022,3.312978,-7.805916,
1535928644.7608,-2.154305,3.328195,-7.795889,
1535928644.7629,-2.155428,3.352744,-7.795307,
1535928644.765,-2.142799,3.362346,-7.794159,
1535928644.7668,-2.115863,3.356716,-7.804522,
1535928644.769,-2.068693,3.348829,-7.835078,
1535928644.7711,-2.014493,3.329375,-7.855138,
1535928644.7728,-1.980647,3.327779,-7.874655,
1535928644.7749,-1.981458,3.344584,-7.864714,
1535928644.7771,-1.995422,3.35979,-7.865308,
1535928644.7788,-2.009032,3.351005,-7.845172,
1535928644.7809,-2.023367,3.350708,-7.845234,
1535928644.7831,-2.009636,3.359628,-7.823944,
1535928644.7848,-1.996721,3.353421,-7.834468,
1535928644.787,-1.963063,3.344411,-7.854761,
1535928644.7891,-1.922467,3.324081,-7.875211,
1535928644.7908,-1.874217,3.299307,-7.895108,
1535928644.793,-1.826519,3.267005,-7.935966,
1535928644.7947,-1.813135,3.268357,-7.935894,
1535928644.7969,-1.82655,3.274894,-7.935505,
1535928644.799,-1.846035,3.276581,-7.926133,
1535928644.8007,-1.865972,3.278532,-7.904814,
1535928644.8029,-1.871727,3.273404,-7.89593,
1535928644.805,-1.864516,3.269466,-7.884945,
1535928644.8068,-1.851003,3.27059,-7.895207,
1535928644.8089,-1.830969,3.260694,-7.905397,
1535928644.811,-1.783006,3.235992,-7.9354,
1535928644.8127,-1.749511,3.219362,-7.966676,
1535928644.8149,-1.715743,3.210114,-7.986811,
1535928644.8171,-1.730336,3.225878,-7.987207,
1535928644.8188,-1.758102,3.248303,-7.956411,
1535928644.8209,-1.792047,3.257386,-7.946223,
1535928644.823,-1.81955,3.271674,-7.92635,
1535928644.8247,-1.826405,3.282964,-7.91583,
1535928644.8269,-1.834212,3.295307,-7.9053,
1535928644.8291,-1.820821,3.296441,-7.904941,
1535928644.8308,-1.807679,3.297668,-7.935673,
1535928644.833,-1.773334,3.280005,-7.966831,
1535928644.8351,-1.746225,3.282222,-7.976991,
1535928644.8369,-1.746513,3.282294,-7.987097,
1535928644.839,-1.773649,3.29589,-7.987734,
1535928644.8411,-1.807015,3.312293,-7.966793,
1535928644.8429,-1.841097,3.32182,-7.946558,
1535928644.845,-1.8681,3.335778,-7.91655,
1535928644.8468,-1.881799,3.334706,-7.916522,
1535928644.8489,-1.874853,3.347047,-7.906159,
1535928644.8511,-1.868388,3.33585,-7.926656,
1535928644.8528,-1.848172,3.333584,-7.936355,
1535928644.855,-1.814336,3.316468,-7.977936,
1535928644.8572,-1.794403,3.306592,-7.987997,
1535928644.8588,-1.794196,3.314016,-7.997712,
1535928644.8609,-1.821274,3.327788,-7.97778,
1535928644.8631,-1.86193,3.340477,-7.968443,
1535928644.8648,-1.888885,3.346097,-7.947587,
1535928644.8669,-1.923493,3.356161,-7.927282,
1535928644.8692,-1.929984,3.359293,-7.927815,
1535928644.8708,-1.930113,3.35952,-7.917481,
1535928644.873,-1.909215,3.356283,-7.94779,
1535928644.8752,-1.882003,3.334601,-7.968312,
1535928644.8769,-1.861839,3.324477,-7.988836,
1535928644.879,-1.848114,3.325343,-7.999068,
1535928644.8812,-1.875485,3.331263,-7.977984,
1535928644.8828,-1.916751,3.34452,-7.97894,
1535928644.8851,-1.964327,3.352933,-7.958936,
1535928644.8868,-1.991413,3.366922,-7.939292,
1535928644.8889,-2.018522,3.364705,-7.929131,
1535928644.8911,-2.039617,3.375893,-7.919089,
1535928644.8928,-2.039701,3.375923,-7.929453,
1535928644.8949,-2.025479,3.360263,-7.949527,
1535928644.897,-1.990635,3.342269,-7.970549,
1535928644.8988,-1.977074,3.335054,-7.989964,
1535928644.9009,-1.976568,3.342648,-7.991087,
1535928644.9031,-2.010412,3.35171,-7.981028,
1535928644.9048,-2.044338,3.360803,-7.981333,
1535928644.907,-2.07781,3.369761,-7.950805,
1535928644.9092,-2.09784,3.371976,-7.93087,
1535928644.9108,-2.097576,3.379576,-7.920017,
1535928644.9129,-2.083922,3.372573,-7.930581,
1535928644.9152,-2.064201,3.362956,-7.940671,
1535928644.9168,-2.023185,3.349791,-7.970806,
1535928644.9191,-1.954619,3.322746,-7.991266,
1535928644.9212,-1.907256,3.314591,-8.011299,
1535928644.9228,-1.89416,3.316015,-8.021333,
1535928644.9251,-1.901864,3.328337,-8.010932,
1535928644.9272,-1.894707,3.34042,-8.000539,
1535928644.9289,-1.895465,3.341205,-7.990006,
1535928644.9311,-1.875335,3.347257,-7.969567,
1535928644.9332,-1.842093,3.354283,-7.967855,
1535928644.9349,-1.816109,3.349707,-7.978208,
1535928644.9371,-1.762145,3.338183,-7.99755,
1535928644.9388,-1.71536,3.322708,-8.028338,
1535928644.9409,-1.661608,3.311442,-8.047709,
1535928644.9432,-1.63525,3.314227,-8.047049,
1535928644.9448,-1.642927,3.326343,-8.046853,
1535928644.9469,-1.670931,3.340962,-8.037116,
1535928644.9492,-1.691223,3.351314,-8.006257,
1535928644.9508,-1.711895,3.361985,-7.996156,
1535928644.953,-1.718616,3.365365,-7.986226,
1535928644.9552,-1.718404,3.365107,-7.986196,
1535928644.9569,-1.71106,3.35326,-7.9758,
1535928644.959,-1.697051,3.337858,-7.995904,
1535928644.9612,-1.6691,3.315381,-8.016466,
1535928644.9629,-1.662218,3.303884,-8.037191,
1535928644.965,-1.668189,3.306696,-8.038081,
1535928644.9671,-1.71545,3.31483,-8.018176,
1535928644.9689,-1.74846,3.323292,-8.008574,
1535928644.9711,-1.809639,3.330829,-7.988959,
1535928644.9731,-1.842694,3.339487,-7.958659,
1535928644.975,-1.862788,3.341743,-7.959581,
1535928644.977,-1.890727,3.340569,-7.960031,
1535928644.9787,-1.889995,3.33999,-7.960359,
1535928644.9809,-1.875588,3.324278,-7.970198,
1535928644.983,-1.868494,3.312524,-7.990894,
1535928644.9847,-1.875011,3.315862,-7.981221,
1535928644.9868,-1.916327,3.336998,-7.971224,
1535928644.989,-1.970481,3.356255,-7.971862,
1535928644.9907,-2.017947,3.364431,-7.9517,
1535928644.9928,-2.065015,3.372296,-7.921273,
1535928644.995,-2.091991,3.386048,-7.90147,
1535928644.9967,-2.105504,3.384924,-7.891207,
1535928644.9989,-2.105144,3.384448,-7.912005,
1535928645.0011,-2.084029,3.373271,-7.93254,
1535928645.0028,-2.070573,3.358612,-7.942368,
1535928645.005,-2.035779,3.348497,-7.952437,
1535928645.0071,-2.035779,3.348497,-7.952437,
1535928645.0088,-2.056534,3.359199,-7.9527,
1535928645.011,-2.090616,3.368725,-7.932466,
1535928645.0126,-2.117835,3.366746,-7.922463,
1535928645.0149,-2.145447,3.381272,-7.902749,
1535928645.017,-2.152491,3.385148,-7.893006,
1535928645.0191,-2.145808,3.381748,-7.881951,
1535928645.0209,-2.132135,3.374756,-7.903008,
1535928645.0231,-2.119095,3.360397,-7.912608,
1535928645.0248,-2.098507,3.349756,-7.933073,
1535928645.0269,-2.098951,3.350263,-7.922639,
1535928645.0291,-2.104934,3.352847,-7.91275,
1535928645.0307,-2.139016,3.362374,-7.892515,
1535928645.033,-2.172442,3.371136,-7.882685,
1535928645.0351,-2.206107,3.380363,-7.862679,
1535928645.0367,-2.219301,3.371278,-7.842771,
1535928645.0391,-2.21173,3.366865,-7.852583,
1535928645.0411,-2.190327,3.355615,-7.863012,
1535928645.0428,-2.176474,3.340647,-7.862576,
1535928645.045,-2.149294,3.311118,-7.904414,
1535928645.0471,-2.107349,3.289424,-7.91461,
1535928645.0489,-2.100725,3.278383,-7.914666,
1535928645.051,-2.100308,3.278083,-7.914895,
1535928645.0531,-2.113147,3.284476,-7.894294,
1535928645.0549,-2.133716,3.271249,-7.894554,
1535928645.057,-2.140317,3.28289,-7.86401,
1535928645.0592,-2.133531,3.279469,-7.853084,
1535928645.0609,-2.119904,3.272673,-7.853443,
1535928645.0631,-2.107182,3.266735,-7.874489,
1535928645.0651,-2.080334,3.253211,-7.883958,
1535928645.0669,-2.045803,3.251232,-7.883103,
1535928645.069,-2.033119,3.245274,-7.883164,
1535928645.0707,-2.040482,3.25711,-7.883067,
1535928645.0729,-2.054072,3.279678,-7.87265,
1535928645.0751,-2.081279,3.293678,-7.842383,
1535928645.0768,-2.101707,3.296202,-7.832713,
1535928645.0789,-2.115585,3.303236,-7.811398,
1535928645.0812,-2.115739,3.295399,-7.822094,
1535928645.0828,-2.101931,3.296234,-7.821963,
1535928645.085,-2.095761,3.285326,-7.852853,
1535928645.0871,-2.061046,3.26756,-7.863541,
1535928645.0888,-2.033305,3.261078,-7.862355,
1535928645.091,-2.01255,3.250376,-7.862092,
1535928645.0931,-2.033384,3.253427,-7.862974,
1535928645.0948,-2.053824,3.26385,-7.863336,
1535928645.097,-2.080361,3.26917,-7.842708,
1535928645.0991,-2.114651,3.271273,-7.812758,
1535928645.1009,-2.128061,3.270129,-7.802625,
1535928645.103,-2.127747,3.26985,-7.802724,
1535928645.1048,-2.127959,3.270108,-7.802754,
1535928645.1069,-2.121077,3.258612,-7.823479,
1535928645.1091,-2.10022,3.247889,-7.823345,
1535928645.1107,-2.093222,3.24421,-7.812389,
1535928645.1129,-2.106897,3.259344,-7.802878,
1535928645.115,-2.140741,3.268405,-7.792819,
1535928645.1167,-2.160146,3.277744,-7.782828,
1535928645.1189,-2.200511,3.282219,-7.751839,
1535928645.1211,-2.22031,3.284186,-7.742368,
1535928645.1228,-2.219784,3.283649,-7.742438,
1535928645.1249,-2.212818,3.272122,-7.752799,
1535928645.1271,-2.198938,3.256947,-7.762568,
1535928645.1288,-2.178274,3.246492,-7.772956,
1535928645.131,-2.150979,3.22478,-7.783114,
1535928645.1331,-2.137621,3.226338,-7.772837,
1535928645.1348,-2.137461,3.218222,-7.783631,
1535928645.137,-2.164923,3.224389,-7.773198,
1535928645.1391,-2.191559,3.222049,-7.742697,
1535928645.1408,-2.211782,3.224532,-7.733284,
1535928645.143,-2.225007,3.223336,-7.712916,
1535928645.1451,-2.224905,3.223315,-7.713045,
1535928645.1468,-2.224666,3.207244,-7.702218,
1535928645.1491,-2.217894,3.195985,-7.723101,
1535928645.1511,-2.197013,3.177591,-7.723715,
1535928645.1529,-2.182523,3.161848,-7.72319,
1535928645.1551,-2.181992,3.153629,-7.713515,
1535928645.1567,-2.202064,3.147753,-7.713384,
1535928645.1589,-2.228289,3.137058,-7.714634,
1535928645.1611,-2.254141,3.118119,-7.683867,
1535928645.1627,-2.259244,3.104301,-7.674129,
1535928645.1649,-2.258122,3.079751,-7.674712,
1535928645.1672,-2.251009,3.052401,-7.684897,
1535928645.1688,-2.236817,3.029482,-7.685308,
1535928645.171,-2.20151,2.995385,-7.706253,
1535928645.1732,-2.180957,2.969562,-7.695797,
1535928645.1749,-2.159895,2.958797,-7.695921,
1535928645.177,-2.152244,2.946889,-7.685912,
1535928645.1787,-2.158425,2.941817,-7.675286,
1535928645.1809,-2.185523,2.939827,-7.675906,
1535928645.1831,-2.205114,2.93361,-7.655147,
1535928645.1852,-2.21126,2.936846,-7.625004,
1535928645.1869,-2.211472,2.937104,-7.625034,
1535928645.189,-2.197762,2.930278,-7.615029,
1535928645.1908,-2.191457,2.927198,-7.624731,
1535928645.1929,-2.164233,2.921495,-7.624988,
1535928645.1951,-2.143896,2.911093,-7.624497,
1535928645.1968,-2.130054,2.919775,-7.603049,
1535928645.1989,-2.137276,2.923486,-7.603254,
1535928645.2011,-2.157921,2.93395,-7.603358,
1535928645.2028,-2.163931,2.936742,-7.583263,
1535928645.2049,-2.184545,2.947589,-7.552593,
1535928645.2072,-2.177781,2.9523,-7.542719,
1535928645.2088,-2.164602,2.953692,-7.542389,
1535928645.2109,-2.144405,2.951416,-7.541596,
1535928645.2131,-2.124973,2.941871,-7.561793,
1535928645.2148,-2.097781,2.944057,-7.561589,
1535928645.217,-2.084814,2.945708,-7.561289,
1535928645.2191,-2.092222,2.957741,-7.540494,
1535928645.2208,-2.106071,2.965028,-7.531185,
1535928645.223,-2.140389,2.982485,-7.510233,
1535928645.2252,-2.174149,2.991515,-7.48981,
1535928645.2269,-2.194494,2.994009,-7.469776,
1535928645.229,-2.20103,2.997338,-7.449611,
1535928645.2311,-2.201159,2.997565,-7.439277,
1535928645.2329,-2.194167,2.985832,-7.459843,
1535928645.2351,-2.187228,2.974512,-7.459999,
1535928645.2367,-2.18699,2.95844,-7.449172,
1535928645.2389,-2.200408,2.957512,-7.439326,
1535928645.241,-2.212715,2.947415,-7.440285,
1535928645.2428,-2.232018,2.941126,-7.40942,
1535928645.2449,-2.250533,2.926164,-7.389549,
1535928645.2471,-2.284102,2.911709,-7.380191,
1535928645.2488,-2.28979,2.906523,-7.359717,
1535928645.2509,-2.289009,2.88246,-7.349994,
1535928645.2531,-2.274605,2.859283,-7.350376,
1535928645.2548,-2.253395,2.848301,-7.371327,
1535928645.257,-2.232307,2.821724,-7.360653,
1535928645.2591,-2.218056,2.806445,-7.349953,
1535928645.2608,-2.217768,2.806373,-7.339847,
1535928645.263,-2.230993,2.805177,-7.319478,
1535928645.2652,-2.258187,2.811262,-7.288447,
1535928645.2668,-2.271199,2.809808,-7.268049,
1535928645.269,-2.284424,2.808612,-7.247681,
1535928645.2711,-2.270111,2.801435,-7.227669,
1535928645.2728,-2.256246,2.778568,-7.217201,
1535928645.2751,-2.236025,2.76862,-7.217156,
1535928645.2768,-2.215381,2.758155,-7.217051,
1535928645.2789,-2.201815,2.743259,-7.226721,
1535928645.281,-2.194202,2.73133,-7.195727,
1535928645.2827,-2.200565,2.742506,-7.175359,
1535928645.2849,-2.206419,2.729257,-7.1548,
1535928645.2871,-2.212756,2.724619,-7.123635,
1535928645.2888,-2.212278,2.716814,-7.093549,
1535928645.2909,-2.198336,2.694133,-7.073004,
1535928645.2932,-2.177377,2.667783,-7.051996,
1535928645.2947,-2.156342,2.657225,-7.041914,
1535928645.297,-2.142167,2.626155,-7.020287,
1535928645.2991,-2.134909,2.606874,-7.010797,
1535928645.3008,-2.127175,2.594935,-6.990424,
1535928645.303,-2.133507,2.582615,-6.949514,
1535928645.3052,-2.139479,2.56982,-6.929401,
1535928645.3068,-2.138528,2.55316,-6.908409,
1535928645.3089,-2.144629,2.540593,-6.877961,
1535928645.3112,-2.143711,2.516085,-6.878286,
1535928645.3129,-2.142953,2.499693,-6.867816,
1535928645.315,-2.142191,2.475619,-6.847601,
1535928645.3171,-2.134043,2.447184,-6.847433,
1535928645.3188,-2.126608,2.419338,-6.85743,
1535928645.321,-2.104789,2.392181,-6.847084,
1535928645.3231,-2.082989,2.365015,-6.826246,
1535928645.3249,-2.075231,2.345404,-6.80662,
1535928645.3271,-2.081367,2.324529,-6.79569,
1535928645.3287,-2.08721,2.311507,-6.785911,
1535928645.3309,-2.099711,2.309949,-6.766158,
1535928645.3331,-2.112845,2.292753,-6.766182,
1535928645.3348,-2.112404,2.284781,-6.767158,
1535928645.3369,-2.098236,2.269534,-6.766822,
1535928645.3391,-2.077489,2.259049,-6.766846,
1535928645.3408,-2.057056,2.248843,-6.766772,
1535928645.3429,-2.029542,2.234926,-6.745377,
1535928645.3451,-2.022642,2.223586,-6.724548,
1535928645.3468,-2.036579,2.222979,-6.714345,
1535928645.349,-2.042615,2.225977,-6.684044,
1535928645.3511,-2.077095,2.235814,-6.674074,
1535928645.3528,-2.097372,2.229979,-6.673685,
1535928645.3549,-2.110649,2.220925,-6.664141,
1535928645.3571,-2.110176,2.220802,-6.6438,
1535928645.3588,-2.103313,2.209296,-6.654033,
1535928645.361,-2.089512,2.210347,-6.654189,
1535928645.3631,-2.075729,2.187511,-6.654084,
