1535928744.1529,-1.202595,2.156317,-9.00802,
1535928744.1544,-1.235611,2.141118,-9.008937,
1535928744.1567,-1.267467,2.117142,-9.000378,
1535928744.1583,-1.29317,2.097986,-8.990439,
1535928744.1605,-1.304963,2.079643,-8.980498,
1535928744.1627,-1.296353,2.050712,-9.001256,
1535928744.1643,-1.288451,2.038565,-9.012203,
1535928744.1665,-1.280978,2.010738,-9.043186,
1535928744.1687,-1.259813,1.976076,-9.05367,
1535928744.1703,-1.245985,1.953043,-9.074264,
1535928744.1725,-1.246095,1.95328,-9.074422,
1535928744.1747,-1.252301,1.940144,-9.084826,
1535928744.1763,-1.265531,1.94663,-9.074203,
1535928744.1785,-1.292856,1.961084,-9.044382,
1535928744.1807,-1.298798,1.955547,-9.043932,
1535928744.1824,-1.312597,1.939348,-9.024573,
1535928744.1845,-1.312294,1.92309,-9.044937,
1535928744.1867,-1.304602,1.90306,-9.044368,
1535928744.1883,-1.297245,1.867563,-9.054984,
1535928744.1906,-1.282428,1.82789,-9.07557,
1535928744.1927,-1.281287,1.803351,-9.086646,
1535928744.1944,-1.279156,1.777923,-9.06667,
1535928744.1966,-1.30495,1.759014,-9.067382,
1535928744.1988,-1.336844,1.743144,-9.05865,
1535928744.2004,-1.34811,1.724264,-9.048778,
1535928744.2026,-1.374316,1.697973,-9.039517,
1535928744.2043,-1.386931,1.680456,-9.039899,
1535928744.2064,-1.37795,1.651422,-9.040188,
1535928744.2087,-1.376808,1.626883,-9.051263,
1535928744.2103,-1.376167,1.602674,-9.072474,
1535928744.2124,-1.367891,1.574011,-9.08264,
1535928744.2147,-1.38118,1.572856,-9.083128,
1535928744.2164,-1.394007,1.57135,-9.052496,
1535928744.2185,-1.420256,1.568327,-9.052997,
1535928744.2206,-1.460783,1.565182,-9.032991,
1535928744.2223,-1.480794,1.567407,-9.023549,
1535928744.2245,-1.500783,1.5615,-9.013054,
1535928744.2267,-1.507357,1.549056,-9.002947,
1535928744.2283,-1.499994,1.53722,-9.003044,
1535928744.2305,-1.47886,1.526052,-9.034072,
1535928744.2328,-1.457953,1.507451,-9.044891,
1535928744.2344,-1.451167,1.50403,-9.033965,
1535928744.2366,-1.458108,1.507885,-9.024351,
1535928744.2384,-1.464892,1.503165,-9.023732,
1535928744.2404,-1.471011,1.506194,-9.003795,
1535928744.2426,-1.491926,1.525011,-8.993263,
1535928744.2444,-1.49171,1.540949,-8.973257,
1535928744.2465,-1.485495,1.529991,-8.972798,
1535928744.2487,-1.465852,1.544065,-8.982733,
1535928744.2504,-1.445648,1.541572,-8.981652,
1535928744.2525,-1.419739,1.53681,-9.002081,
1535928744.2546,-1.393881,1.539926,-9.011557,
1535928744.2563,-1.388379,1.553434,-9.011031,
1535928744.2586,-1.382737,1.582694,-9.000575,
1535928744.2607,-1.397663,1.598727,-8.990378,
1535928744.2623,-1.411563,1.613892,-8.970116,
1535928744.2645,-1.425627,1.644855,-8.948805,
1535928744.2667,-1.433218,1.673135,-8.918268,
1535928744.2683,-1.43418,1.673962,-8.907477,
1535928744.2705,-1.414029,1.687489,-8.906989,
1535928744.2727,-1.394802,1.701863,-8.916696,
1535928744.2744,-1.367891,1.703905,-8.926311,
1535928744.2766,-1.341365,1.722235,-8.925927,
1535928744.2788,-1.343167,1.755221,-8.914193,
1535928744.2804,-1.344524,1.78816,-8.914692,
1535928744.2826,-1.345323,1.82795,-8.892145,
1535928744.2847,-1.367817,1.855861,-8.881594,
1535928744.2864,-1.375849,1.876376,-8.871858,
1535928744.2886,-1.370205,1.897495,-8.849857,
1535928744.2904,-1.357624,1.915435,-8.839557,
1535928744.2925,-1.331363,1.926166,-8.850026,
1535928744.2946,-1.305195,1.936685,-8.869346,
1535928744.2964,-1.278465,1.954974,-8.86922,
1535928744.2985,-1.265908,1.980585,-8.858172,
1535928744.3007,-1.267231,1.997494,-8.847586,
1535928744.3023,-1.275109,2.025847,-8.827156,
1535928744.3045,-1.289688,2.049449,-8.795742,
1535928744.3067,-1.311399,2.069032,-8.753691,
1535928744.3085,-1.311838,2.077463,-8.754515,
1535928744.3107,-1.298228,2.086394,-8.722604,
1535928744.3127,-1.277886,2.092188,-8.702136,
1535928744.3144,-1.264578,2.093353,-8.712141,
1535928744.3166,-1.251103,2.094457,-8.701418,
1535928744.3187,-1.251547,2.094963,-8.690984,
1535928744.3204,-1.251783,2.102893,-8.690266,
1535928744.3227,-1.266049,2.094873,-8.659725,
1535928744.3248,-1.279718,2.094184,-8.628924,
1535928744.3264,-1.293367,2.093504,-8.608614,
1535928744.3286,-1.306516,2.092494,-8.57817,
1535928744.3308,-1.298224,2.072129,-8.558327,
1535928744.3324,-1.297383,2.055706,-8.537493,
1535928744.3347,-1.289418,2.043518,-8.527583,
1535928744.3364,-1.288891,2.027375,-8.50665,
1535928744.3385,-1.280714,2.014929,-8.496711,
1535928744.3407,-1.279898,1.990442,-8.496907,
1535928744.3423,-1.286287,1.977946,-8.476565,
1535928744.3445,-1.284702,1.953046,-8.446027,
1535928744.3467,-1.297646,1.928117,-8.426072,
1535928744.3484,-1.303148,1.899003,-8.405595,
1535928744.3506,-1.308657,1.870105,-8.385405,
1535928744.3527,-1.300017,1.841556,-8.375389,
1535928744.3543,-1.298788,1.809304,-8.366355,
1535928744.3566,-1.290412,1.773156,-8.367193,
1535928744.3588,-1.282523,1.753301,-8.367169,
1535928744.3604,-1.267324,1.729504,-8.347021,
1535928744.3626,-1.273223,1.700699,-8.336809,
1535928744.3648,-1.279093,1.687883,-8.316825,
1535928744.3664,-1.284671,1.68246,-8.296192,
1535928744.3687,-1.296788,1.664629,-8.277172,
1535928744.3703,-1.316887,1.65896,-8.266836,
1535928744.3725,-1.329513,1.641217,-8.256438,
1535928744.3746,-1.321521,1.628823,-8.256733,
1535928744.3763,-1.314158,1.616986,-8.25683,
1535928744.3785,-1.300326,1.610149,-8.257447,
1535928744.3807,-1.272688,1.603687,-8.256132,
1535928744.3823,-1.266083,1.592636,-8.245695,
1535928744.3845,-1.273756,1.59707,-8.235754,
1535928744.3867,-1.280581,1.608742,-8.19446,
1535928744.3884,-1.294257,1.623876,-8.184949,
1535928744.3905,-1.321938,1.622393,-8.15402,
1535928744.3927,-1.342822,1.633322,-8.143948,
1535928744.3944,-1.342739,1.633292,-8.133585,
1535928744.3966,-1.336005,1.645891,-8.123251,
1535928744.3987,-1.32956,1.658562,-8.123023,
1535928744.4003,-1.323694,1.663913,-8.133549,
1535928744.4026,-1.310455,1.672947,-8.122108,
1535928744.4047,-1.325541,1.697095,-8.101117,
1535928744.4064,-1.339941,1.712591,-8.09099,
1535928744.4086,-1.360464,1.738797,-8.070672,
1535928744.4108,-1.401845,1.760119,-8.029484,
1535928744.4124,-1.421951,1.762148,-8.019626,
1535928744.4146,-1.442403,1.772344,-8.009208,
1535928744.4168,-1.44958,1.784129,-7.998876,
1535928744.4185,-1.442604,1.788582,-7.988973,
1535928744.4207,-1.435893,1.784975,-7.988124,
1535928744.4224,-1.437101,1.778212,-7.998679,
1535928744.4245,-1.423081,1.778789,-7.998518,
1535928744.4267,-1.429963,1.790285,-7.977793,
1535928744.4284,-1.450892,1.801411,-7.947024,
1535928744.4305,-1.471082,1.811742,-7.916294,
1535928744.4327,-1.49832,1.809753,-7.895799,
1535928744.4344,-1.50474,1.820752,-7.896001,
1535928744.4365,-1.504471,1.82067,-7.875402,
1535928744.4388,-1.490818,1.821939,-7.854731,
1535928744.4404,-1.49164,1.822765,-7.865055,
1535928744.4426,-1.478359,1.824137,-7.864854,
1535928744.4448,-1.465256,1.809738,-7.853597,
1535928744.4464,-1.451152,1.810283,-7.843073,
1535928744.4486,-1.465449,1.810152,-7.812072,
1535928744.4508,-1.471967,1.81349,-7.8024,
1535928744.4525,-1.478617,1.824738,-7.792138,
1535928744.4546,-1.470402,1.828065,-7.77214,
1535928744.4568,-1.47017,1.827816,-7.782603,
1535928744.4584,-1.456438,1.812859,-7.771545,
1535928744.4607,-1.421458,1.802692,-7.77138,
1535928744.4624,-1.415624,1.800325,-7.760443,
1535928744.4645,-1.381675,1.798707,-7.780088,
1535928744.4667,-1.347507,1.805346,-7.769982,
1535928744.4684,-1.34124,1.802245,-7.758698,
1535928744.4705,-1.341863,1.810858,-7.726977,
1535928744.4727,-1.342192,1.827323,-7.696408,
1535928744.4744,-1.356468,1.834666,-7.685358,
1535928744.4765,-1.370773,1.850358,-7.675648,
1535928744.4787,-1.371216,1.850864,-7.665214,
1535928744.4804,-1.357193,1.843299,-7.653508,
1535928744.4826,-1.35077,1.848496,-7.633329,
1535928744.4848,-1.351501,1.849074,-7.633002,
1535928744.4865,-1.344874,1.845498,-7.642516,
1535928744.4886,-1.337527,1.849848,-7.612143,
1535928744.4908,-1.344015,1.844838,-7.601131,
1535928744.4924,-1.357259,1.843632,-7.57027,
1535928744.4946,-1.377372,1.845877,-7.560699,
1535928744.4968,-1.404222,1.851937,-7.541772,
1535928744.4985,-1.40996,1.846358,-7.54158,
1535928744.5007,-1.423218,1.821708,-7.521526,
1535928744.5029,-1.408261,1.797787,-7.532182,
1535928744.5045,-1.415286,1.786066,-7.51193,
1535928744.5067,-1.400989,1.770591,-7.521927,
1535928744.5084,-1.393787,1.751135,-7.533007,
1535928744.5105,-1.385784,1.739113,-7.492035,
1535928744.5127,-1.399119,1.738154,-7.471825,
1535928744.5144,-1.419316,1.724824,-7.451615,
1535928744.5165,-1.438805,1.718587,-7.430985,
1535928744.5187,-1.458327,1.704502,-7.431671,
1535928744.5204,-1.464382,1.691738,-7.421922,
1535928744.5225,-1.449285,1.667962,-7.401646,
1535928744.5248,-1.435063,1.661032,-7.392285,
1535928744.5264,-1.428097,1.649505,-7.402647,
1535928744.5287,-1.414165,1.642188,-7.401592,
1535928744.5308,-1.406745,1.630527,-7.381119,
1535928744.5324,-1.413339,1.618073,-7.36052,
1535928744.5346,-1.419883,1.621619,-7.340642,
1535928744.5368,-1.433139,1.628311,-7.319814,
1535928744.5385,-1.44673,1.619536,-7.31017,
1535928744.5407,-1.45299,1.606814,-7.300163,
1535928744.5428,-1.453047,1.591031,-7.299729,
1535928744.5445,-1.438817,1.583885,-7.290082,
1535928744.5467,-1.438976,1.568123,-7.289519,
1535928744.5484,-1.424637,1.560739,-7.279712,
1535928744.5506,-1.417703,1.5571,-7.289613,
1535928744.5527,-1.417403,1.54913,-7.269475,
1535928744.5544,-1.430942,1.548213,-7.249007,
1535928744.5565,-1.437093,1.55913,-7.22861,
1535928744.5587,-1.449893,1.557417,-7.208183,
1535928744.5604,-1.463202,1.556252,-7.198178,
1535928744.5626,-1.469647,1.543581,-7.198406,
1535928744.5648,-1.455369,1.528096,-7.197911,
1535928744.5664,-1.448661,1.517024,-7.187604,
1535928744.5686,-1.434663,1.510126,-7.167493,
1535928744.5707,-1.428172,1.506994,-7.16696,
1535928744.5725,-1.428726,1.507738,-7.156685,
1535928744.5746,-1.42798,1.491119,-7.135435,
1535928744.5768,-1.44186,1.490688,-7.104662,
1535928744.5785,-1.448089,1.493954,-7.084884,
1535928744.5807,-1.468737,1.496954,-7.07553,
1535928744.5828,-1.474899,1.491892,-7.075397,
1535928744.5846,-1.474561,1.483941,-7.076244,
1535928744.5866,-1.453204,1.472888,-7.065975,
1535928744.5889,-1.43932,1.473909,-7.055767,
1535928744.5906,-1.439873,1.474653,-7.045492,
1535928744.5927,-1.426117,1.46763,-7.056185,
1535928744.5944,-1.426272,1.468064,-7.035645,
1535928744.5966,-1.433579,1.480077,-7.014979,
1535928744.5986,-1.440327,1.483663,-6.994844,
1535928744.6003,-1.447076,1.48725,-6.974708,
1535928744.6026,-1.460934,1.494294,-6.963886,
1535928744.6048,-1.461037,1.494315,-6.963757,
1535928744.6064,-1.447016,1.494891,-6.963597,
1535928744.6086,-1.426178,1.484158,-6.95297,
1535928744.6108,-1.419809,1.481037,-6.941816,
1535928744.6124,-1.406103,1.481893,-6.941556,
1535928744.6146,-1.392293,1.474586,-6.929879,
1535928744.6168,-1.399203,1.470553,-6.920726,
1535928744.6185,-1.413084,1.470122,-6.889954,
1535928744.6207,-1.412205,1.469471,-6.859061,
1535928744.6228,-1.426093,1.484863,-6.849579,
1535928744.6245,-1.425618,1.476468,-6.860473,
1535928744.6267,-1.418415,1.472748,-6.849775,
1535928744.6288,-1.404561,1.457779,-6.849339,
1535928744.6305,-1.398168,1.446986,-6.838932,
1535928744.6327,-1.391647,1.435966,-6.83886,
1535928744.6344,-1.370392,1.424934,-6.828462,
1535928744.6365,-1.37018,1.409069,-6.807429,
1535928744.6387,-1.383594,1.40046,-6.787838,
1535928744.6403,-1.38977,1.387706,-6.767467,
1535928744.6426,-1.39558,1.382531,-6.736372,
1535928744.6448,-1.422987,1.373138,-6.727147,
1535928744.6464,-1.421805,1.35623,-6.716618,
1535928744.6486,-1.420997,1.33196,-6.717101,
1535928744.6507,-1.413425,1.3124,-6.70771,
1535928744.6525,-1.412982,1.296287,-6.697141,
1535928744.6546,-1.405414,1.284409,-6.697495,
1535928744.6568,-1.383113,1.272519,-6.687524,
1535928744.6585,-1.389271,1.259775,-6.677646,
1535928744.6607,-1.402155,1.242487,-6.64658,
1535928744.6628,-1.400969,1.241775,-6.616074,
1535928744.6645,-1.406964,1.236651,-6.595213,
1535928744.6666,-1.420435,1.227866,-6.596191,
1535928744.6683,-1.419965,1.211546,-6.595827,
1535928744.6705,-1.412867,1.200381,-6.575543,
1535928744.6727,-1.391779,1.18941,-6.585872,
1535928744.6743,-1.392147,1.190103,-6.565362,
1535928744.6765,-1.370942,1.186949,-6.544011,
1535928744.6788,-1.370964,1.179474,-6.52406,
1535928744.6803,-1.377775,1.17496,-6.513236,
1535928744.6827,-1.384266,1.186363,-6.482534,
1535928744.6846,-1.390698,1.181529,-6.450952,
1535928744.6864,-1.397344,1.185095,-6.430945,
1535928744.6885,-1.411262,1.184498,-6.431235,
1535928744.6907,-1.396689,1.168724,-6.420346,
1535928744.6925,-1.382913,1.161711,-6.441532,
1535928744.6945,-1.361704,1.150876,-6.410436,
1535928744.6967,-1.355099,1.139825,-6.4,
1535928744.6984,-1.333845,1.128792,-6.389601,
1535928744.7006,-1.333633,1.112927,-6.368569,
1535928744.7028,-1.340207,1.100484,-6.358462,
1535928744.7044,-1.339836,1.100381,-6.337993,
1535928744.7066,-1.353485,1.099701,-6.317683,
1535928744.7088,-1.360139,1.103484,-6.297964,
1535928744.7105,-1.367111,1.09135,-6.298122,
1535928744.7126,-1.359889,1.087639,-6.297917,
1535928744.7144,-1.353052,1.07634,-6.297944,
1535928744.7165,-1.331715,1.065277,-6.277182,
1535928744.7187,-1.324981,1.053998,-6.27708,
1535928744.7204,-1.324871,1.038154,-6.255918,
1535928744.7225,-1.338284,1.029545,-6.236327,
1535928744.7247,-1.351453,1.028525,-6.19539,
1535928744.7264,-1.350343,1.027626,-6.17496,
1535928744.7285,-1.36378,1.026688,-6.154622,
1535928744.7308,-1.370093,1.029986,-6.145207,
1535928744.7324,-1.376962,1.017831,-6.145494,
1535928744.7346,-1.362555,1.002118,-6.155333,
1535928744.7367,-1.355533,0.990768,-6.145125,
1535928744.7385,-1.355689,0.991202,-6.124585,
1535928744.7407,-1.348455,0.979593,-6.114348,
1535928744.7428,-1.34811,0.979697,-6.083672,
1535928744.7444,-1.347,0.978798,-6.063243,
1535928744.7466,-1.36775,0.981818,-6.053761,
1535928744.7488,-1.381237,0.988759,-6.022469,
1535928744.7505,-1.3878,0.992294,-5.992098,
1535928744.7527,-1.387671,0.992067,-6.002433,
1535928744.7548,-1.373415,0.984713,-6.00299,
1535928744.7565,-1.366867,0.973486,-6.013123,
1535928744.7587,-1.345662,0.970332,-5.991772,
1535928744.7604,-1.331983,0.971395,-5.981306,
1535928744.7625,-1.311145,0.960662,-5.97068,
1535928744.7647,-1.311115,0.961045,-5.939905,
1535928744.7664,-1.317925,0.956531,-5.929081,
1535928744.7686,-1.31018,0.960571,-5.888444,
1535928744.7707,-1.317119,0.956284,-5.867285,
1535928744.7723,-1.317433,0.956563,-5.867185,
1535928744.7745,-1.310514,0.945233,-5.856848,
1535928744.7767,-1.296731,0.922397,-5.856744,
1535928744.7784,-1.283116,0.9235,-5.867135,
1535928744.7806,-1.276409,0.912428,-5.856827,
1535928744.7828,-1.262808,0.90584,-5.846981,
1535928744.7844,-1.248311,0.898151,-5.814934,
1535928744.7866,-1.262354,0.890099,-5.795144,
1535928744.7888,-1.268478,0.885204,-5.763949,
1535928744.7905,-1.274991,0.88086,-5.744532,
1535928744.7927,-1.288826,0.880232,-5.734457,
1535928744.7948,-1.288061,0.863624,-5.7237,
1535928744.7965,-1.280697,0.851787,-5.723797,
1535928744.7986,-1.266317,0.836282,-5.723431,
1535928744.8009,-1.259378,0.824962,-5.723586,
1535928744.8024,-1.24507,0.825466,-5.71332,
1535928744.8047,-1.23105,0.810436,-5.692156,
1535928744.8064,-1.223532,0.806437,-5.681557,
1535928744.8085,-1.237177,0.798075,-5.651503,
1535928744.8107,-1.243456,0.785342,-5.631004,
1535928744.8124,-1.257105,0.784663,-5.610694,
1535928744.8145,-1.26357,0.771981,-5.60043,
1535928744.8167,-1.262994,0.771837,-5.580217,
1535928744.8184,-1.255714,0.760031,-5.590678,
1535928744.8206,-1.241467,0.752435,-5.589723,
1535928744.8226,-1.227288,0.753167,-5.569122,
1535928744.8244,-1.227527,0.753632,-5.558946,
1535928744.8265,-1.213316,0.746475,-5.538805,
1535928744.8288,-1.227228,0.753932,-5.507572,
1535928744.8304,-1.233745,0.757271,-5.4979,
1535928744.8326,-1.247201,0.756323,-5.467069,
1535928744.8347,-1.268285,0.759612,-5.446994,
1535928744.8365,-1.268077,0.767036,-5.45671,
1535928744.8386,-1.268077,0.767036,-5.45671,
1535928744.8408,-1.26121,0.771726,-5.446965,
1535928744.8426,-1.254398,0.768098,-5.446244,
1535928744.8446,-1.254792,0.784604,-5.436532,
1535928744.8464,-1.247813,0.780915,-5.415083,
1535928744.8487,-1.240386,0.769037,-5.394324,
1535928744.8506,-1.253894,0.760232,-5.374316,
1535928744.8524,-1.267087,0.751147,-5.354409,
1535928744.8546,-1.273102,0.746014,-5.323055,
1535928744.8568,-1.2797,0.741242,-5.312201,
1535928744.8584,-1.272173,0.737485,-5.303116,
1535928744.8607,-1.257926,0.729889,-5.30216,
1535928744.8628,-1.23705,0.719176,-5.312519,
1535928744.8644,-1.222874,0.703712,-5.311895,
1535928744.8667,-1.209222,0.704981,-5.291224,
1535928744.8688,-1.20286,0.702077,-5.280357,
1535928744.8705,-1.210007,0.690367,-5.249483,
1535928744.8727,-1.2236,0.689863,-5.208604,
1535928744.8748,-1.230139,0.685727,-5.178981,
1535928744.8764,-1.244288,0.685378,-5.168808,
1535928744.8787,-1.237024,0.689758,-5.148799,
1535928744.8808,-1.230219,0.686347,-5.148365,
1535928744.8825,-1.223626,0.683195,-5.147961,
1535928744.8847,-1.202454,0.672193,-5.147927,
1535928744.8864,-1.195854,0.668824,-5.147235,
1535928744.8886,-1.182014,0.66177,-5.147565,
1535928744.8907,-1.175172,0.658525,-5.116069,
1535928744.8924,-1.182106,0.646557,-5.085165,
1535928744.8945,-1.195441,0.645598,-5.064956,
1535928744.8967,-1.201901,0.649113,-5.034714,
1535928744.8984,-1.209131,0.65304,-5.035206,
1535928744.9006,-1.216418,0.665063,-5.025033,
1535928744.9028,-1.202508,0.665877,-5.025031,
1535928744.9044,-1.195805,0.662487,-5.024468,
1535928744.9066,-1.182311,0.663601,-5.024238,
1535928744.9088,-1.182857,0.664128,-5.013675,
1535928744.9104,-1.175961,0.66047,-5.002591,
1535928744.9127,-1.183346,0.664831,-4.982544,
1535928744.9148,-1.196617,0.663832,-4.941477,
1535928744.9164,-1.209944,0.662656,-4.92098,
1535928744.9186,-1.223422,0.66984,-4.891202,
1535928744.9208,-1.237283,0.685025,-4.891925,
1535928744.9225,-1.244093,0.680511,-4.8811,
1535928744.9246,-1.236916,0.668726,-4.891432,
1535928744.9268,-1.222505,0.66921,-4.881294,
1535928744.9285,-1.22224,0.652932,-4.880672,
1535928744.9306,-1.207905,0.653229,-4.880611,
1535928744.9324,-1.200819,0.641838,-4.849547,
1535928744.9345,-1.20008,0.625436,-4.828584,
1535928744.9367,-1.206071,0.612631,-4.797978,
1535928744.9384,-1.205225,0.604133,-4.788403,
1535928744.9406,-1.204983,0.604257,-4.757598,
1535928744.9427,-1.197749,0.592648,-4.747361,
1535928744.9444,-1.183683,0.577422,-4.746895,
1535928744.9467,-1.170042,0.562712,-4.746489,
1535928744.9488,-1.149249,0.55203,-4.767211,
1535928744.9504,-1.149886,0.552804,-4.7673,
1535928744.9526,-1.136099,0.546164,-4.747218,
1535928744.9548,-1.121815,0.538734,-4.715201,
1535928744.9564,-1.128466,0.534375,-4.683936,
1535928744.9586,-1.141982,0.525786,-4.664216,
1535928744.9608,-1.141315,0.525394,-4.633353,
1535928744.9624,-1.14102,0.525105,-4.62296,
1535928744.9647,-1.141604,0.533738,-4.612224,
1535928744.9669,-1.12035,0.522705,-4.601826,
1535928744.9685,-1.106491,0.515662,-4.612648,
1535928744.9706,-1.092637,0.5163,-4.633215,
1535928744.9728,-1.093324,0.524953,-4.62235,
1535928744.9745,-1.079428,0.518075,-4.60211,
1535928744.9767,-1.072161,0.514314,-4.570556,
1535928744.9784,-1.0786,0.509697,-4.539262,
1535928744.9805,-1.092139,0.50878,-4.518794,
1535928744.9827,-1.098915,0.512574,-4.488453,
1535928744.9844,-1.113378,0.512504,-4.47818,
1535928744.9865,-1.106251,0.508597,-4.477558,
1535928744.9887,-1.092207,0.501502,-4.478146,
1535928744.9905,-1.08519,0.497833,-4.477682,
1535928744.9926,-1.092586,0.501822,-4.498903,
1535928744.9947,-1.092844,0.502277,-4.478234,
1535928744.9964,-1.085416,0.490399,-4.457474,
1535928744.9985,-1.084435,0.489728,-4.426711,
1535928745.0008,-1.111991,0.480553,-4.396659,
1535928745.0025,-1.118141,0.49147,-4.376261,
1535928745.0047,-1.131912,0.490802,-4.345331,
