1535928860.7154,-1.913216,1.310856,-5.929605,
1535928860.7172,-1.926972,1.317879,-5.918912,
1535928860.7194,-1.947407,1.32062,-5.909529,
1535928860.7214,-1.939068,1.315794,-5.888607,
1535928860.7232,-1.931834,1.304185,-5.878369,
1535928860.7254,-1.925293,1.293175,-5.888789,
1535928860.7274,-1.904571,1.274625,-5.909844,
1535928860.7292,-1.890922,1.259699,-5.90915,
1535928860.7313,-1.876795,1.252573,-5.899373,
1535928860.7335,-1.884204,1.264606,-5.878578,
1535928860.7352,-1.891317,1.27635,-5.84739,
1535928860.7373,-1.91222,1.28727,-5.826826,
1535928860.7395,-1.925532,1.293786,-5.826566,
1535928860.7412,-1.931974,1.297311,-5.806817,
1535928860.7434,-1.931504,1.280991,-5.806453,
1535928860.7455,-1.910276,1.270165,-5.78585,
1535928860.7472,-1.896267,1.254763,-5.805953,
1535928860.7494,-1.87536,1.236161,-5.816773,
1535928860.7515,-1.868762,1.225327,-5.806624,
1535928860.7533,-1.86902,1.225782,-5.785955,
1535928860.7554,-1.883458,1.249383,-5.775655,
1535928860.7571,-1.904675,1.260581,-5.754992,
1535928860.7593,-1.92471,1.270478,-5.744802,
1535928860.7614,-1.959138,1.288172,-5.724008,
1535928860.7632,-1.979149,1.290397,-5.714566,
1535928860.7653,-1.984591,1.28453,-5.70398,
1535928860.7674,-1.984033,1.276104,-5.704511,
1535928860.7691,-1.976465,1.279832,-5.725868,
1535928860.7714,-1.961917,1.255994,-5.736009,
1535928860.7735,-1.9474,1.240044,-5.74569,
1535928860.7752,-1.947448,1.248382,-5.736538,
1535928860.7774,-1.947517,1.256251,-5.715092,
1535928860.7795,-1.961584,1.255871,-5.694554,
1535928860.7812,-1.961398,1.255819,-5.684319,
1535928860.7834,-1.946854,1.248394,-5.674771,
1535928860.7855,-1.926266,1.222147,-5.674233,
1535928860.7872,-1.884565,1.2086,-5.683998,
1535928860.7894,-1.836753,1.176651,-5.683717,
1535928860.7911,-1.795843,1.156041,-5.704265,
1535928860.7932,-1.741173,1.120268,-5.723962,
1535928860.7953,-1.686075,1.100174,-5.723622,
1535928860.7971,-1.666318,1.090722,-5.70265,
1535928860.7992,-1.639272,1.069248,-5.691852,
1535928860.8014,-1.604448,1.059516,-5.671147,
1535928860.8035,-1.577077,1.037989,-5.671228,
1535928860.8052,-1.542206,1.004182,-5.681453,
1535928860.8074,-1.500769,0.967429,-5.681068,
1535928860.8092,-1.45231,0.934932,-5.691479,
1535928860.8113,-1.389989,0.88725,-5.701166,
1535928860.8134,-1.33536,0.843845,-5.742467,
1535928860.8151,-1.294109,0.807144,-5.752317,
1535928860.8173,-1.252607,0.77035,-5.731076,
1535928860.8194,-1.225255,0.748814,-5.720664,
1535928860.8213,-1.204375,0.73042,-5.721278,
1535928860.8234,-1.183416,0.70407,-5.70027,
1535928860.8255,-1.162361,0.669645,-5.710913,
1535928860.8272,-1.141254,0.643077,-5.710733,
1535928860.8294,-1.099317,0.605994,-5.700212,
1535928860.8312,-1.072005,0.576827,-5.711405,
1535928860.8332,-1.030522,0.539877,-5.731719,
1535928860.8354,-0.988796,0.494781,-5.752463,
1535928860.8372,-0.967791,0.468234,-5.752153,
1535928860.8394,-0.953769,0.453664,-5.73279,
1535928860.8414,-0.94651,0.45012,-5.701523,
1535928860.8432,-0.946169,0.434028,-5.690824,
1535928860.8454,-0.938416,0.422098,-5.680944,
1535928860.8474,-0.930609,0.394149,-5.670471,
1535928860.8492,-0.916334,0.371199,-5.660519,
1535928860.8514,-0.873688,0.332937,-5.680814,
1535928860.8535,-0.846081,0.303481,-5.681613,
1535928860.8552,-0.818506,0.273182,-5.711386,
1535928860.8573,-0.790974,0.24354,-5.722262,
1535928860.8595,-0.770273,0.233252,-5.701589,
1535928860.8612,-0.770717,0.233758,-5.691155,
1535928860.8634,-0.770467,0.233666,-5.660063,
1535928860.8655,-0.777671,0.245658,-5.639526,
1535928860.8673,-0.777459,0.245399,-5.639497,
1535928860.8694,-0.770327,0.233811,-5.62913,
1535928860.8716,-0.763651,0.230628,-5.618363,
1535928860.8733,-0.750133,0.22407,-5.61888,
1535928860.8754,-0.73667,0.209195,-5.628421,
1535928860.8775,-0.723684,0.210856,-5.638613,
1535928860.8792,-0.709844,0.203802,-5.638942,
1535928860.8814,-0.717143,0.215598,-5.617989,
1535928860.8831,-0.724052,0.242907,-5.608062,
1535928860.8853,-0.751939,0.265343,-5.566644,
1535928860.8874,-0.772758,0.291838,-5.556719,
1535928860.8891,-0.793634,0.302551,-5.54636,
1535928860.8914,-0.800175,0.313561,-5.535939,
1535928860.8934,-0.792986,0.317755,-5.526007,
1535928860.8952,-0.793486,0.318086,-5.536142,
1535928860.8973,-0.779868,0.326654,-5.555991,
1535928860.8994,-0.780895,0.327522,-5.566057,
1535928860.9012,-0.773968,0.339852,-5.545201,
1535928860.9034,-0.787835,0.362865,-5.503622,
1535928860.9054,-0.81601,0.385374,-5.472309,
1535928860.9073,-0.829285,0.407663,-5.461991,
1535928860.9094,-0.857043,0.429871,-5.430907,
1535928860.9114,-0.877578,0.440098,-5.430853,
1535928860.9133,-0.891563,0.447829,-5.411497,
1535928860.9154,-0.891382,0.455459,-5.411007,
1535928860.9176,-0.891485,0.45548,-5.410878,
1535928860.9193,-0.88486,0.460045,-5.431938,
1535928860.9214,-0.877752,0.456129,-5.420824,
1535928860.9232,-0.877295,0.46346,-5.399448,
1535928860.9253,-0.905477,0.486185,-5.368423,
1535928860.9274,-0.918586,0.508413,-5.337377,
1535928860.9292,-0.939166,0.518836,-5.316625,
1535928860.9314,-0.967072,0.541117,-5.316761,
1535928860.9334,-0.987872,0.552015,-5.296326,
1535928860.9352,-0.994499,0.555591,-5.286812,
1535928860.9374,-1.001361,0.54322,-5.286811,
1535928860.9394,-0.994237,0.547455,-5.297735,
1535928860.9412,-0.987295,0.5436,-5.307349,
1535928860.9434,-1.001578,0.55116,-5.296586,
1535928860.9454,-1.028998,0.565418,-5.266349,
1535928860.9472,-1.049181,0.575532,-5.235332,
1535928860.9494,-1.083335,0.601068,-5.205197,
1535928860.9515,-1.117753,0.619005,-5.185916,
1535928860.9532,-1.138397,0.62947,-5.18602,
1535928860.9553,-1.158781,0.640069,-5.165813,
1535928860.9574,-1.165245,0.627388,-5.155549,
1535928860.9592,-1.16493,0.627109,-5.155648,
1535928860.9614,-1.165143,0.627367,-5.155677,
1535928860.9635,-1.165245,0.627388,-5.155549,
1535928860.9652,-1.172025,0.638863,-5.134952,
1535928860.9674,-1.19952,0.652935,-5.114792,
1535928860.9691,-1.227286,0.67536,-5.083995,
1535928860.9713,-1.247552,0.685505,-5.063342,
1535928860.9734,-1.261008,0.700164,-5.053514,
1535928860.9751,-1.274764,0.707187,-5.042821,
1535928860.9773,-1.274233,0.698968,-5.033146,
1535928860.9794,-1.274555,0.699463,-5.033334,
1535928860.9811,-1.260515,0.70005,-5.043666,
1535928860.9833,-1.254391,0.689339,-5.053858,
1535928860.9854,-1.2405,0.690143,-5.043363,
1535928860.9872,-1.24746,0.693988,-5.023257,
1535928860.9893,-1.253918,0.704968,-5.002473,
1535928860.9914,-1.274866,0.716084,-4.96121,
1535928860.9932,-1.281832,0.727611,-4.950849,
1535928860.9954,-1.281639,0.727343,-4.940327,
1535928860.9971,-1.281851,0.727601,-4.940356,
1535928860.9992,-1.275041,0.716508,-4.930178,
1535928861.0014,-1.254165,0.705796,-4.940537,
1535928861.0035,-1.240728,0.691127,-4.939872,
1535928861.0052,-1.220455,0.680766,-4.960238,
1535928861.0074,-1.206487,0.681756,-4.939667,
1535928861.0095,-1.206192,0.681467,-4.929273,
1535928861.0113,-1.219963,0.680798,-4.898343,
1535928861.0134,-1.226795,0.684415,-4.888571,
1535928861.0152,-1.219535,0.696477,-4.878307,
1535928861.0173,-1.226552,0.68454,-4.857767,
1535928861.0194,-1.212172,0.669034,-4.8574,
1535928861.0212,-1.190894,0.65033,-4.84775,
1535928861.0233,-1.170048,0.623628,-4.86788,
1535928861.0254,-1.142681,0.609784,-4.877706,
1535928861.0272,-1.122018,0.599329,-4.888095,
1535928861.0294,-1.1081,0.58432,-4.866802,
1535928861.0315,-1.107697,0.576329,-4.846793,
1535928861.0332,-1.114534,0.572022,-4.825763,
1535928861.0354,-1.114446,0.564309,-4.805654,
1535928861.0375,-1.107615,0.560692,-4.815426,
1535928861.0392,-1.093782,0.553855,-4.816043,
1535928861.0413,-1.080168,0.539351,-4.80543,
1535928861.0435,-1.059478,0.513084,-4.805021,
1535928861.0453,-1.038711,0.502609,-4.815539,
1535928861.0474,-1.011601,0.480948,-4.835931,
1535928861.0495,-0.997713,0.474287,-4.815978,
1535928861.0513,-0.997713,0.474287,-4.815978,
1535928861.0534,-1.0112,0.481228,-4.784687,
1535928861.0555,-1.024528,0.480052,-4.76419,
1535928861.0573,-1.031391,0.491558,-4.753957,
1535928861.0594,-1.045116,0.490693,-4.743725,
1535928861.0612,-1.044801,0.490414,-4.743824,
1535928861.0634,-1.037253,0.478526,-4.733686,
1535928861.0654,-1.029761,0.466462,-4.744117,
1535928861.0672,-1.022685,0.454697,-4.75432,
1535928861.0694,-1.023295,0.455265,-4.764614,
1535928861.0714,-1.022633,0.462555,-4.743496,
1535928861.0733,-1.036297,0.46979,-4.723952,
1535928861.0754,-1.063668,0.47571,-4.702868,
1535928861.0775,-1.084063,0.486082,-4.67188,
1535928861.0792,-1.097758,0.501206,-4.651876,
1535928861.0814,-1.111802,0.508301,-4.651289,
1535928861.0835,-1.111276,0.507764,-4.651359,
1535928861.0853,-1.111431,0.508198,-4.630819,
1535928861.0874,-1.097231,0.500669,-4.651946,
1535928861.0895,-1.083821,0.501813,-4.662079,
1535928861.0913,-1.077225,0.506126,-4.671133,
1535928861.0934,-1.077292,0.514454,-4.651488,
1535928861.0952,-1.091222,0.51363,-4.640997,
1535928861.0973,-1.105179,0.53689,-4.610069,
1535928861.0994,-1.112189,0.540342,-4.610245,
1535928861.1012,-1.119598,0.552376,-4.58945,
1535928861.1033,-1.112626,0.56451,-4.589292,
1535928861.1054,-1.106123,0.553479,-4.578727,
1535928861.1072,-1.09261,0.554603,-4.588989,
1535928861.1094,-1.07197,0.55182,-4.59863,
1535928861.1114,-1.051799,0.54148,-4.618867,
1535928861.1132,-1.045459,0.546707,-4.609052,
1535928861.1154,-1.04551,0.554585,-4.598099,
1535928861.1174,-1.059197,0.553886,-4.556805,
1535928861.1192,-1.06606,0.565392,-4.546572,
1535928861.1214,-1.072923,0.576898,-4.53634,
1535928861.1232,-1.072711,0.576639,-4.53631,
1535928861.1252,-1.072821,0.576877,-4.536469,
1535928861.1274,-1.073007,0.561322,-4.525701,
1535928861.1295,-1.065754,0.549723,-4.525956,
1535928861.1313,-1.051664,0.542431,-4.547241,
1535928861.1334,-1.044961,0.539041,-4.546679,
1535928861.1352,-1.044646,0.538762,-4.546778,
1535928861.1373,-1.05789,0.537556,-4.515917,
1535928861.1394,-1.085155,0.535773,-4.485217,
1535928861.1412,-1.098353,0.534371,-4.475054,
1535928861.1433,-1.119108,0.545073,-4.475317,
1535928861.1454,-1.125523,0.54839,-4.465773,
1535928861.1472,-1.132199,0.535967,-4.455538,
1535928861.1494,-1.131415,0.519369,-4.455273,
1535928861.1514,-1.124135,0.507563,-4.465734,
1535928861.1532,-1.110095,0.50815,-4.476066,
1535928861.1554,-1.102835,0.496334,-4.476034,
1535928861.1574,-1.116457,0.495447,-4.46593,
1535928861.1592,-1.129816,0.502161,-4.444972,
1535928861.1614,-1.15027,0.504892,-4.425097,
1535928861.1635,-1.156653,0.516057,-4.394236,
1535928861.1652,-1.156414,0.515592,-4.404412,
1535928861.1675,-1.156357,0.515768,-4.383843,
1535928861.1695,-1.149521,0.504469,-4.38387,
1535928861.1713,-1.135693,0.505314,-4.394231,
1535928861.1734,-1.122574,0.499066,-4.405013,
1535928861.1754,-1.102217,0.488673,-4.415015,
1535928861.1773,-1.095533,0.485273,-4.40396,
1535928861.1795,-1.102794,0.497089,-4.403992,
1535928861.1812,-1.109671,0.500903,-4.373522,
1535928861.1832,-1.109293,0.500584,-4.352765,
1535928861.1854,-1.109975,0.517162,-4.353158,
1535928861.1872,-1.10311,0.521392,-4.341613,
1535928861.1894,-1.089483,0.514596,-4.341972,
1535928861.1914,-1.068652,0.50408,-4.331633,
1535928861.1932,-1.054874,0.488926,-4.341273,
1535928861.1954,-1.027849,0.491174,-4.361798,
1535928861.1974,-1.014877,0.485143,-4.351752,
1535928861.1992,-1.007879,0.481464,-4.340796,
1535928861.2015,-1.014742,0.49297,-4.330564,
1535928861.2034,-1.02149,0.496557,-4.310428,
1535928861.2052,-1.035742,0.496228,-4.300126,
1535928861.2075,-1.036109,0.512527,-4.300619,
1535928861.2096,-1.029028,0.508818,-4.279299,
1535928861.2112,-1.029236,0.501394,-4.269584,
1535928861.2134,-1.014777,0.493539,-4.268599,
1535928861.2155,-1.007997,0.482064,-4.289195,
1535928861.2172,-1.008504,0.482611,-4.299618,
1535928861.2194,-1.008288,0.474671,-4.289843,
1535928861.2212,-1.014788,0.47756,-4.288863,
1535928861.2234,-1.034928,0.480013,-4.269087,
1535928861.2253,-1.05531,0.48234,-4.280114,
1535928861.2271,-1.068508,0.480937,-4.269952,
1535928861.2293,-1.081763,0.479359,-4.280358,
1535928861.2314,-1.095071,0.478193,-4.270354,
1535928861.2332,-1.108592,0.477286,-4.260379,
1535928861.2353,-1.107931,0.46884,-4.261038,
1535928861.2374,-1.100914,0.465171,-4.260575,
1535928861.2392,-1.094166,0.461584,-4.280711,
1535928861.2414,-1.087015,0.450006,-4.280837,
1535928861.2434,-1.086886,0.449778,-4.291171,
1535928861.2453,-1.093884,0.453457,-4.302127,
1535928861.2474,-1.114851,0.464418,-4.302419,
1535928861.2495,-1.128337,0.463087,-4.302362,
1535928861.2512,-1.142093,0.47011,-4.291669,
1535928861.2534,-1.148879,0.473531,-4.302595,
1535928861.2555,-1.149194,0.47381,-4.302496,
1535928861.2573,-1.135154,0.474396,-4.312828,
1535928861.2594,-1.114483,0.463725,-4.322929,
1535928861.2615,-1.093941,0.453281,-4.322696,
1535928861.2633,-1.080113,0.454126,-4.333058,
1535928861.2654,-1.080454,0.454612,-4.322753,
1535928861.2672,-1.080538,0.454643,-4.333117,
1535928861.2694,-1.080723,0.454694,-4.343352,
1535928861.2715,-1.066149,0.454527,-4.353466,
1535928861.2732,-1.073732,0.466838,-4.353686,
1535928861.2754,-1.067081,0.45559,-4.363948,
1535928861.2774,-1.053432,0.440664,-4.363254,
1535928861.2792,-1.040215,0.442076,-4.38391,
1535928861.2814,-1.012886,0.428212,-4.37275,
1535928861.2835,-0.992427,0.417799,-4.382881,
1535928861.2852,-0.98591,0.41446,-4.392554,
1535928861.2874,-0.979043,0.41915,-4.382809,
1535928861.2895,-0.985808,0.41444,-4.392682,
1535928861.2913,-0.992723,0.418088,-4.393274,
1535928861.2934,-1.006273,0.416798,-4.414074,
1535928861.2955,-1.012771,0.420147,-4.414894,
1535928861.2973,-1.005117,0.415703,-4.414343,
1535928861.2994,-1.005311,0.415971,-4.424865,
1535928861.3015,-0.991979,0.409465,-4.435617,
1535928861.3034,-0.970807,0.398463,-4.435583,
1535928861.3054,-0.964497,0.387701,-4.43554,
1535928861.3076,-0.957537,0.383856,-4.455646,
1535928861.3093,-0.964664,0.387763,-4.456267,
1535928861.3114,-0.963925,0.386967,-4.456308,
1535928861.3132,-0.977707,0.385925,-4.466644,
1535928861.3154,-0.984441,0.397204,-4.466746,
1535928861.3174,-0.998693,0.396876,-4.456444,
1535928861.3192,-0.998776,0.396906,-4.466808,
1535928861.3213,-0.984751,0.389801,-4.456902,
1535928861.3235,-0.978529,0.386752,-4.476968,
1535928861.3253,-0.964618,0.387566,-4.476965,
1535928861.3274,-0.957889,0.383969,-4.486608,
1535928861.3294,-0.957945,0.383793,-4.507178,
1535928861.3313,-0.96486,0.387441,-4.50777,
1535928861.3334,-0.985588,0.397937,-4.518238,
1535928861.3355,-1.006131,0.40838,-4.518471,
1535928861.3373,-1.01986,0.415196,-4.517983,
1535928861.3394,-1.026563,0.418586,-4.518545,
1535928861.3415,-1.026299,0.426186,-4.507692,
1535928861.3433,-1.026401,0.426207,-4.507563,
1535928861.3454,-1.019591,0.430721,-4.518387,
1535928861.3476,-1.012437,0.426607,-4.527971,
1535928861.3493,-1.019667,0.430535,-4.528464,
1535928861.3514,-1.033768,0.437454,-4.548446,
1535928861.3531,-1.04744,0.436175,-4.558624,
1535928861.3553,-1.067474,0.446071,-4.548435,
1535928861.3574,-1.095144,0.460421,-4.549289,
1535928861.3592,-1.108842,0.459349,-4.549262,
1535928861.3614,-1.115705,0.470855,-4.539029,
1535928861.3635,-1.115705,0.470855,-4.539029,
1535928861.3652,-1.10863,0.459091,-4.549232,
1535928861.3673,-1.095015,0.460194,-4.559623,
1535928861.3695,-1.080975,0.46078,-4.569955,
1535928861.3712,-1.081134,0.460625,-4.590396,
1535928861.3734,-1.095128,0.459842,-4.600762,
1535928861.3755,-1.108646,0.4664,-4.600245,
1535928861.3772,-1.122161,0.473417,-4.601528,
1535928861.3794,-1.135891,0.480234,-4.60104,
1535928861.3812,-1.135781,0.479996,-4.600882,
1535928861.3833,-1.136224,0.480503,-4.590448,
1535928861.3854,-1.122314,0.481317,-4.590446,
1535928861.3876,-1.101855,0.470904,-4.600576,
1535928861.3893,-1.088342,0.472028,-4.610839,
1535928861.3914,-1.074798,0.465263,-4.621561,
1535928861.3932,-1.067971,0.469327,-4.641078,
1535928861.3953,-1.06781,0.461211,-4.651873,
1535928861.3974,-1.089041,0.464572,-4.663019,
1535928861.3992,-1.095799,0.467916,-4.64137,
1535928861.4013,-1.102849,0.463737,-4.66315,
1535928861.4037,-1.095454,0.459748,-4.64193,
1535928861.4052,-1.095878,0.460265,-4.641989,
1535928861.4073,-1.074923,0.457203,-4.651729,
1535928861.4094,-1.068697,0.446472,-4.66205,
1535928861.4112,-1.055024,0.439479,-4.683107,
1535928861.4134,-1.048109,0.435831,-4.682515,
1535928861.4155,-1.047768,0.435345,-4.692819,
1535928861.4172,-1.061478,0.442172,-4.702824,
1535928861.4194,-1.081933,0.444903,-4.682949,
1535928861.4215,-1.102258,0.447407,-4.673407,
1535928861.4233,-1.116252,0.446623,-4.683773,
1535928861.4254,-1.122796,0.450169,-4.663895,
1535928861.4275,-1.122694,0.450148,-4.664024,
1535928861.4292,-1.115862,0.44653,-4.673796,
1535928861.4314,-1.094562,0.435301,-4.684096,
1535928861.4332,-1.094826,0.427702,-4.69495,
1535928861.4353,-1.09478,0.427505,-4.715648,
1535928861.4374,-1.094336,0.426998,-4.726082,
1535928861.4392,-1.108016,0.425936,-4.736547,
1535928861.4413,-1.121374,0.432649,-4.71559,
1535928861.4434,-1.128206,0.436267,-4.705818,
1535928861.4452,-1.128123,0.436236,-4.695454,
1535928861.4474,-1.128521,0.436546,-4.705718,
1535928861.4495,-1.122132,0.433435,-4.705057,
1535928861.4512,-1.108588,0.42667,-4.715779,
1535928861.4534,-1.088263,0.424166,-4.725321,
1535928861.4555,-1.082196,0.437157,-4.74585,
1535928861.4572,-1.082382,0.437209,-4.756085,
1535928861.4594,-1.096292,0.436395,-4.756087,
1535928861.4615,-1.117066,0.447087,-4.745857,
1535928861.4633,-1.123505,0.458076,-4.735566,
1535928861.4654,-1.137125,0.464655,-4.734919,
1535928861.4675,-1.143692,0.475872,-4.714294,
1535928861.4693,-1.157815,0.475316,-4.714326,
1535928861.4715,-1.150793,0.479572,-4.725121,
1535928861.4735,-1.143934,0.475748,-4.745098,
1535928861.4754,-1.14412,0.475799,-4.755333,
1535928861.4774,-1.151406,0.47955,-4.776395,
1535928861.4793,-1.15814,0.490829,-4.776497,
1535928861.4813,-1.171131,0.49685,-4.776049,
1535928861.4834,-1.184355,0.51126,-4.776684,
1535928861.4852,-1.205398,0.522034,-4.787053,
1535928861.4873,-1.219222,0.537385,-4.756714,
1535928861.4894,-1.226141,0.548715,-4.767051,
1535928861.4912,-1.226141,0.548715,-4.767051,
1535928861.4934,-1.219324,0.537406,-4.756585,
1535928861.4954,-1.205572,0.538065,-4.777024,
1535928861.4972,-1.20597,0.538375,-4.787288,
1535928861.4994,-1.205814,0.53794,-4.807828,
1535928861.5015,-1.219442,0.544736,-4.807469,
1535928861.5032,-1.232957,0.551753,-4.808752,
1535928861.5054,-1.246475,0.558311,-4.808235,
1535928861.5075,-1.253338,0.569817,-4.798003,
1535928861.5092,-1.260465,0.573724,-4.798624,
1535928861.5114,-1.253338,0.569817,-4.798003,
1535928861.5135,-1.246585,0.558549,-4.808393,
1535928861.5153,-1.225913,0.547878,-4.818494,
1535928861.5174,-1.212774,0.541639,-4.839769,
1535928861.5192,-1.206257,0.538301,-4.849441,
1535928861.5213,-1.199084,0.534198,-4.869518,
1535928861.5234,-1.213188,0.533652,-4.880042,
1535928861.5252,-1.219972,0.528931,-4.879423,
1535928861.5274,-1.226489,0.53227,-4.869751,
1535928861.5294,-1.240638,0.531921,-4.859577,
1535928861.5311,-1.233382,0.527786,-4.86929,
1535928861.5333,-1.22615,0.524319,-4.870598,
1535928861.5354,-1.21227,0.509144,-4.880367,
1535928861.5372,-1.198605,0.502368,-4.901711,
1535928861.5394,-1.184781,0.487017,-4.93205,
1535928861.5415,-1.184762,0.487027,-4.942542,
1535928861.5432,-1.191314,0.482058,-4.952386,
1535928861.5454,-1.212095,0.492967,-4.942444,
1535928861.5475,-1.225482,0.499757,-4.954061,
1535928861.5492,-1.239521,0.499171,-4.943729,
1535928861.5514,-1.238943,0.506491,-4.932975,
1535928861.5535,-1.25349,0.506452,-4.933065,
1535928861.5553,-1.239207,0.498892,-4.943828,
1535928861.5574,-1.232639,0.487675,-4.964454,
1535928861.5592,-1.22602,0.484315,-4.974255,
1535928861.5613,-1.211824,0.484468,-5.005127,
1535928861.5635,-1.225818,0.483684,-5.015493,
1535928861.5652,-1.23234,0.494705,-5.015566,
1535928861.5674,-1.25267,0.50489,-5.015769,
1535928861.5694,-1.273501,0.515406,-5.026109,
1535928861.5712,-1.279939,0.526396,-5.015817,
1535928861.5733,-1.286771,0.530013,-5.006045,
1535928861.5755,-1.286771,0.530013,-5.006045,
1535928861.5772,-1.279727,0.526138,-5.015788,
1535928861.5794,-1.259241,0.515518,-5.036124,
1535928861.5815,-1.252993,0.512261,-5.066395,
1535928861.5832,-1.246054,0.516548,-5.087554,
1535928861.5854,-1.260098,0.523643,-5.086967,
1535928861.5875,-1.273849,0.538591,-5.087532,
1535928861.5893,-1.287998,0.553848,-5.098361,
1535928861.5914,-1.294725,0.56491,-5.098176,
1535928861.5931,-1.301902,0.576695,-5.087844,
1535928861.5954,-1.309132,0.580622,-5.088337,
1535928861.5974,-1.302531,0.577253,-5.087646,
1535928861.5992,-1.288987,0.570488,-5.098368,
1535928861.6013,-1.268616,0.567788,-5.128608,
1535928861.6034,-1.262368,0.564531,-5.158879,
1535928861.6052,-1.262212,0.564097,-5.179418,
1535928861.6073,-1.268786,0.56726,-5.190315,
1535928861.6095,-1.28954,0.577962,-5.190578,
1535928861.6112,-1.296429,0.581403,-5.201375,
1535928861.6134,-1.303292,0.592909,-5.191143,
1535928861.6155,-1.303421,0.593137,-5.180809,
1535928861.6172,-1.303633,0.593395,-5.180838,
1535928861.6194,-1.29704,0.590242,-5.180434,
1535928861.6214,-1.269377,0.567838,-5.211102,
1535928861.6232,-1.263238,0.564819,-5.241531,
1535928861.6254,-1.256246,0.553085,-5.262098,
1535928861.6275,-1.277167,0.563849,-5.283088,
1535928861.6292,-1.290422,0.56227,-5.293495,
1535928861.6314,-1.310965,0.572714,-5.293728,
1535928861.6335,-1.324345,0.587558,-5.273823,
1535928861.6353,-1.338126,0.586517,-5.28416,
1535928861.6374,-1.337331,0.585897,-5.263631,
1535928861.6392,-1.344095,0.581187,-5.273504,
1535928861.6413,-1.336976,0.577497,-5.27317,
1535928861.6435,-1.315944,0.56635,-5.304069,
1535928861.6452,-1.316348,0.558605,-5.345855,
1535928861.6473,-1.315583,0.557603,-5.356101,
1535928861.6494,-1.342994,0.571498,-5.377624,
1535928861.6512,-1.363453,0.581911,-5.367494,
1535928861.6533,-1.383859,0.591911,-5.377774,
1535928861.6555,-1.412075,0.606788,-5.368066,
1535928861.6572,-1.419225,0.618366,-5.36794,
1535928861.6594,-1.42614,0.622015,-5.368531,
1535928861.6615,-1.419142,0.618336,-5.357576,
1535928861.6632,-1.405681,0.611602,-5.378662,
1535928861.6654,-1.385708,0.609211,-5.419166,
1535928861.6676,-1.379247,0.605696,-5.449408,
1535928861.6693,-1.386136,0.609138,-5.460205,
1535928861.6714,-1.40678,0.619602,-5.460309,
1535928861.6732,-1.420429,0.634529,-5.461003,
1535928861.6753,-1.427285,0.645819,-5.450484,
1535928861.6774,-1.43475,0.657676,-5.450258,
1535928861.6796,-1.427959,0.66218,-5.45059,
1535928861.6813,-1.420915,0.658304,-5.460332,
1535928861.6834,-1.40027,0.647839,-5.460228,
1535928861.6852,-1.380292,0.637767,-5.490987,
1535928861.6873,-1.360872,0.63612,-5.521215,
1535928861.6894,-1.346992,0.636552,-5.551988,
1535928861.6912,-1.360902,0.635737,-5.55199,
1535928861.6934,-1.381554,0.646419,-5.552382,
1535928861.6955,-1.388045,0.649551,-5.552914,
1535928861.6972,-1.395306,0.661366,-5.552947,
1535928861.6994,-1.395325,0.661356,-5.542454,
1535928861.7015,-1.395408,0.661387,-5.552818,
1535928861.7032,-1.387962,0.64952,-5.542551,
1535928861.7054,-1.367252,0.638869,-5.573637,
