1535928860.6293,-0.33435982465744,-21.514768600464,-0.12770372629166,-11.742021560669,0.41377621889114,0.50530004501343,-0.099458001554012,
1535928860.6304,-0.32407182455063,-21.517339706421,-0.1236709728837,-11.764873504639,0.41729772090912,0.5073025226593,-0.099791750311852,
1535928860.6313,-0.32921582460403,-21.527627944946,-0.12904797494411,-11.78503704071,0.41201546788216,0.50797003507614,-0.099791750311852,
1535928860.6324,-0.33693182468414,-21.522483825684,-0.1236709728837,-11.809233665466,0.42257994413376,0.50997257232666,-0.099791750311852,
1535928860.6334,-0.34207582473755,-21.530200958252,-0.11963822692633,-11.806545257568,0.42874258756638,0.50997257232666,-0.099791750311852,
1535928860.6344,-0.34464782476425,-21.545631408691,-0.1236709728837,-11.810578346252,0.4313836991787,0.51397758722305,-0.10012550652027,
1535928860.6354,-0.34979179501534,-21.543060302734,-0.13308072090149,-11.80385684967,0.42874258756638,0.51397758722305,-0.10212801396847,
1535928860.6364,-0.36265179514885,-21.545631408691,-0.13845771551132,-11.790414810181,0.42698183655739,0.51264256238937,-0.10045925527811,
1535928860.6373,-0.37293979525566,-21.540489196777,-0.1411462277174,-11.799823760986,0.43050333857536,0.51030629873276,-0.10012550652027,
1535928860.6384,-0.39351579546928,-21.545631408691,-0.14383472502232,-11.789070129395,0.42962294816971,0.50530004501343,-0.10179426521063,
1535928860.6394,-0.38579979538918,-21.561063766479,-0.13711346685886,-11.783693313599,0.42874258756638,0.50196254253387,-0.099791750311852,
1535928860.6404,-0.39351579546928,-21.540489196777,-0.13308072090149,-11.776971817017,0.4252210855484,0.50162875652313,-0.10212801396847,
1535928860.6414,-0.40123179554939,-21.550775527954,-0.13039222359657,-11.778316497803,0.42081919312477,0.5002937912941,-0.10045925527811,
1535928860.6424,-0.39865979552269,-21.540489196777,-0.12098247557878,-11.774283409119,0.42257994413376,0.49795749783516,-0.10045925527811,
1535928860.6433,-0.39608779549599,-21.548204421997,-0.10619572550058,-11.762185096741,0.42257994413376,0.49795749783516,-0.10045925527811,
1535928860.6444,-0.38322779536247,-21.537916183472,-0.088720485568047,-11.740676879883,0.42698183655739,0.49562123417854,-0.098456747829914,
1535928860.6453,-0.36007979512215,-21.537916183472,-0.067212484776974,-11.728578567505,0.42786219716072,0.49395248293877,-0.099458001554012,
1535928860.6464,-0.37551179528236,-21.537916183472,-0.048392988741398,-11.704381942749,0.42610144615173,0.48961371183395,-0.099791750311852,
1535928860.6474,-0.34464782476425,-21.530200958252,-0.033606242388487,-11.689595222473,0.42962294816971,0.48427367210388,-0.099458001554012,
1535928860.6483,-0.34207582473755,-21.537916183472,-0.026884995400906,-11.680186271667,0.41377621889114,0.4866099357605,-0.098122991621494,
1535928860.6493,-0.34721982479095,-21.530200958252,-0.021507995203137,-11.664054870605,0.40673321485519,0.48961371183395,-0.099791750311852,
1535928860.6504,-0.30863982439041,-21.535345077515,-0.028229244053364,-11.651956558228,0.40057057142258,0.49495375156403,-0.10045925527811,
1535928860.6513,-0.30349582433701,-21.535345077515,-0.032261993736029,-11.65867805481,0.40585282444954,0.49428623914719,-0.10012550652027,
1535928860.6524,-0.3009238243103,-21.537916183472,-0.044360242784023,-11.676153182983,0.4111350774765,0.49461999535561,-0.099458001554012,
1535928860.6534,-0.29063585400581,-21.522483825684,-0.040327493101358,-11.694972991943,0.41641733050346,0.49829125404358,-0.097455486655235,
1535928860.6545,-0.28549185395241,-21.537916183472,-0.061835486441851,-11.721858024597,0.42169958353043,0.498625010252,-0.099124245345592,
1535928860.6554,-0.28806385397911,-21.545631408691,-0.079310730099678,-11.737988471985,0.43050333857536,0.50530004501343,-0.098790496587753,
1535928860.6565,-0.2829198539257,-21.535345077515,-0.11022847890854,-11.758152008057,0.42962294816971,0.50830382108688,-0.099791750311852,
1535928860.6574,-0.31378382444382,-21.550775527954,-0.15458871424198,-11.768906593323,0.42962294816971,0.50563377141953,-0.099791750311852,
1535928860.6585,-0.31892782449722,-21.548204421997,-0.19088345766068,-11.78503704071,0.42434069514275,0.50263005495071,-0.099124245345592,
1535928860.6595,-0.33435982465744,-21.530200958252,-0.23389945924282,-11.802512168884,0.43490520119667,0.498625010252,-0.098122991621494,
1535928860.6605,-0.33435982465744,-21.535345077515,-0.26212871074677,-11.802512168884,0.43754634261131,0.49495375156403,-0.099458001554012,
1535928860.6614,-0.35236379504204,-21.527627944946,-0.29170218110085,-11.818643569946,0.43754634261131,0.49228373169899,-0.099458001554012,
1535928860.6625,-0.36007979512215,-21.535345077515,-0.30917742848396,-11.810578346252,0.42698183655739,0.49128246307373,-0.099791750311852,
1535928860.6634,-0.36007979512215,-21.535345077515,-0.30917742848396,-11.810578346252,0.42698183655739,0.49128246307373,-0.099791750311852,
1535928860.6644,-0.37293979525566,-21.525056838989,-0.33068543672562,-11.801168441772,0.43226408958435,0.49161621928215,-0.10112676024437,
1535928860.6654,-0.37036779522896,-21.537916183472,-0.32665267586708,-11.795791625977,0.43490520119667,0.4882787168026,-0.10012550652027,
1535928860.6664,-0.34721982479095,-21.519912719727,-0.32127568125725,-11.77562713623,0.44106781482697,0.4846074283123,-0.10146050900221,
1535928860.6673,-0.34721982479095,-21.532772064209,-0.30514469742775,-11.766218185425,0.44194820523262,0.48126992583275,-0.099791750311852,
1535928860.6684,-0.33693182468414,-21.545631408691,-0.29439067840576,-11.736644744873,0.44723045825958,0.48193743824959,-0.098122991621494,
1535928860.6694,-0.31635582447052,-21.540489196777,-0.2822924554348,-11.712448120117,0.43402484059334,0.48560869693756,-0.099458001554012,
1535928860.6704,-0.31892782449722,-21.535345077515,-0.2675057053566,-11.696316719055,0.42786219716072,0.48727744817734,-0.099458001554012,
1535928860.6714,-0.31635582447052,-21.537916183472,-0.25137469172478,-11.674808502197,0.41817808151245,0.49128246307373,-0.098456747829914,
1535928860.6724,-0.31378382444382,-21.543060302734,-0.22180120646954,-11.669431686401,0.41553696990013,0.49194997549057,-0.10146050900221,
1535928860.6733,-0.31121182441711,-21.550775527954,-0.19626046717167,-11.662710189819,0.41993883252144,0.49128246307373,-0.10012550652027,
1535928860.6744,-0.3009238243103,-21.571352005005,-0.17071971297264,-11.676153182983,0.41553696990013,0.49328497052193,-0.10012550652027,
1535928860.6754,-0.31378382444382,-21.568780899048,-0.14786747097969,-11.680186271667,0.42434069514275,0.49261748790741,-0.10012550652027,
1535928860.6764,-0.32407182455063,-21.591928482056,-0.12501522898674,-11.696316719055,0.4313836991787,0.49528747797012,-0.099458001554012,
1535928860.6774,-0.31892782449722,-21.617649078369,-0.12232672423124,-11.713791847229,0.43402484059334,0.49795749783516,-0.099791750311852,
1535928860.6784,-0.33950382471085,-21.627935409546,-0.11022847890854,-11.729923248291,0.42874258756638,0.49795749783516,-0.099791750311852,
1535928860.6794,-0.33435982465744,-21.653656005859,-0.10081873089075,-11.737988471985,0.42434069514275,0.49595499038696,-0.10012550652027,
1535928860.6804,-0.36265179514885,-21.648511886597,-0.099474482238293,-11.752775192261,0.42610144615173,0.49228373169899,-0.099791750311852,
1535928860.6814,-0.35236379504204,-21.663944244385,-0.092753231525421,-11.772938728333,0.4313836991787,0.48894619941711,-0.10045925527811,
1535928860.6824,-0.36007979512215,-21.669088363647,-0.084687732160091,-11.758152008057,0.43314445018768,0.48327243328094,-0.10045925527811,
1535928860.6833,-0.34721982479095,-21.661371231079,-0.081999234855175,-11.762185096741,0.42257994413376,0.48360618948936,-0.099124245345592,
1535928860.6843,-0.34464782476425,-21.663944244385,-0.075277984142303,-11.752775192261,0.4252210855484,0.48494118452072,-0.099124245345592,
1535928860.6854,-0.34721982479095,-21.663944244385,-0.076622232794762,-11.733955383301,0.42786219716072,0.48494118452072,-0.098790496587753,
1535928860.6864,-0.37551179528236,-21.658800125122,-0.079310730099678,-11.721858024597,0.4252210855484,0.48494118452072,-0.10012550652027,
1535928860.6874,-0.35493579506874,-21.651084899902,-0.072589486837387,-11.711103439331,0.42434069514275,0.47459489107132,-0.10112676024437,
1535928860.6884,-0.33435982465744,-21.64594078064,-0.080654986202717,-11.693628311157,0.4313836991787,0.47092363238335,-0.10012550652027,
1535928860.6894,-0.32664382457733,-21.651084899902,-0.075277984142303,-11.688251495361,0.43666595220566,0.46591734886169,-0.097789242863655,
1535928860.6904,-0.33435982465744,-21.648511886597,-0.076622232794762,-11.666743278503,0.43050333857536,0.46758610010147,-0.098790496587753,
1535928860.6914,-0.32664382457733,-21.653656005859,-0.098130233585835,-11.654644966125,0.42610144615173,0.47125735878944,-0.10045925527811,
1535928860.6924,-0.33435982465744,-21.648511886597,-0.10888423025608,-11.655989646912,0.41553696990013,0.47459489107132,-0.098790496587753,
1535928860.6934,-0.33435982465744,-21.640796661377,-0.12232672423124,-11.651956558228,0.41377621889114,0.47859990596771,-0.10012550652027,
1535928860.6944,-0.32149982452393,-21.635652542114,-0.13308072090149,-11.654644966125,0.42257994413376,0.47826614975929,-0.099124245345592,
1535928860.6953,-0.31378382444382,-21.643367767334,-0.15055596828461,-11.670776367188,0.42610144615173,0.48060241341591,-0.10045925527811,
1535928860.6964,-0.31121182441711,-21.625364303589,-0.16803121566772,-11.700349807739,0.4313836991787,0.48160368204117,-0.099791750311852,
1535928860.6974,-0.34464782476425,-21.627935409546,-0.17475245893002,-11.716480255127,0.43842670321465,0.48026865720749,-0.098790496587753,
1535928860.6984,-0.31892782449722,-21.656229019165,-0.19894896447659,-11.743365287781,0.44194820523262,0.48494118452072,-0.10112676024437,
1535928860.6994,-0.32921582460403,-21.648511886597,-0.22717820107937,-11.768906593323,0.42962294816971,0.48393994569778,-0.10079300403595,
1535928860.7004,-0.32664382457733,-21.640796661377,-0.24868619441986,-11.793103218079,0.43754634261131,0.48327243328094,-0.10179426521063,
1535928860.7013,-0.34979179501534,-21.653656005859,-0.26481720805168,-11.819988250732,0.4393070936203,0.48026865720749,-0.10079300403595,
1535928860.7024,-0.36265179514885,-21.658800125122,-0.27288269996643,-11.830741882324,0.43842670321465,0.47726491093636,-0.099458001554012,
1535928860.7034,-0.35750779509544,-21.643367767334,-0.27422693371773,-11.83611869812,0.44194820523262,0.47526240348816,-0.098456747829914,
1535928860.7044,-0.35750779509544,-21.648511886597,-0.27691543102264,-11.830741882324,0.43754634261131,0.47459489107132,-0.099791750311852,
